favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
54,Twitter for iPhone,“Lamont … is pragmatic… Lamont listens… We believe Ned Lamont has the qualities — temperament and stature in the bu… https://t.co/4dhxlQk3By,,FALSE,Sun Oct 28 14:51:55 +0000 2018,21,1.05656E+18,neg
172,Twitter for iPhone,"While my opponent makes these pie-in-the-sky promises, we’ve run the numbers on what will actually happen in our st… https://t.co/sMleloREJ7",,FALSE,Tue Aug 21 17:16:42 +0000 2018,64,1.03195E+18,neg
15,Twitter Web Client,"As crime hits all-time lows in Connecticut, @bobforgovernor would cut 60 percent of the state budget to provide mas… https://t.co/MFI1iLo0O9",,FALSE,Tue Oct 30 23:39:58 +0000 2018,4,1.05742E+18,neg
4,Twitter for iPhone,Joined #Hartford County @ActTogetherCT to discuss my run for governor and why this year’s election is truly about a… https://t.co/Wvza7OZXFh,,FALSE,Sun Feb 25 19:28:12 +0000 2018,1,9.67844E+17,neg
8,Twitter for iPhone,"In Wethersfield yesterday, the talk ranged from the importance of early childhood education, to attracting business… https://t.co/9X6jyAgWmA",,FALSE,Mon Mar 26 11:50:59 +0000 2018,3,9.78238E+17,neg
30,Twitter for iPhone,"Stefanowski's tax scheme transfers billions to the wealthiest in Connecticit. With half the state's revenue gone, S… https://t.co/eTBiJpOxUK",NedLamont,FALSE,Fri Sep 28 00:49:24 +0000 2018,12,1.04548E+18,neg
25,Twitter for iPhone,"""Getting rid of the state income tax has nothing to do with a sound economic policy that lifts all boats. It has ev… https://t.co/WzdEduAFbY",,FALSE,Thu Sep 06 16:30:56 +0000 2018,16,1.03774E+18,neg
5,Twitter for iPhone,"Connecticut needs to preserve #NetNeutrality. Open access to the internet is essential to our democracy.

https://t.co/Na6VI1ScQc",,FALSE,Fri Mar 30 16:20:14 +0000 2018,0,9.79755E+17,neg
10,Twitter for iPhone,“A lot of our schools and our students are being shortchanged. I want to be the #Education Governor. I want to make… https://t.co/wr62uOgYFV,,FALSE,Wed Jul 25 23:01:26 +0000 2018,1,1.02226E+18,neg
17,Twitter Web Client,#TeamNed is working hard every day to reach out and talk to voters about what's at stake in this election. We're ho… https://t.co/dDAFZ7AApQ,,FALSE,Mon Oct 08 20:48:53 +0000 2018,9,1.0494E+18,neg
4,Twitter for iPhone,"The party of Trump is trying to bring his failed policies to Connecticut. 👎

https://t.co/Y1pX5Qpjnk",,FALSE,Tue Mar 13 13:52:26 +0000 2018,1,9.73557E+17,neg
4,Twitter for iPhone,Rep @MichaelADiMassa is right when he says “If we can’t afford to lift some of the most disadvantaged people in our… https://t.co/PxhfwF6IeV,NedLamont,FALSE,Wed Apr 18 21:35:24 +0000 2018,0,9.8672E+17,neg
5,TweetDeck,Business people are measured by their results. #CT needs results right now. We must change how we do businesses. Mo… https://t.co/AjuIkW0UX7,,FALSE,Thu Jan 18 15:00:03 +0000 2018,2,9.54005E+17,neg
49,Twitter Web Client,"The states must do what today's Washington won’t. 
 🔹Reduce gun violence
 🔹Expand affordable healthcare
 🔹Protect c… https://t.co/QWHIkUSktw",,FALSE,Thu Jul 26 15:46:57 +0000 2018,18,1.02251E+18,neg
13,Twitter for iPhone,"And in CT, that question is off limits. Rep. Robyn Porter led the effort and the bill passed with overwhelming bipa… https://t.co/lFJrrMTPcg",,FALSE,Tue May 29 17:49:51 +0000 2018,0,1.00152E+18,neg
8,Twitter for iPhone,Kicking off #SuperBowlSunday in #NorwichCT with @CathyOsten - a real fighter for #EasternCT &amp; the rest of the… https://t.co/yO3GlWPm3D,,FALSE,Sun Feb 04 16:47:27 +0000 2018,4,9.60193E+17,neg
34,Twitter Web Client,A centerpiece of my jobs plan is to eliminate the business entity tax and cut Connecticut’s highest-in-the-nation c… https://t.co/QxI4UJCxkO,,FALSE,Mon Sep 24 16:20:32 +0000 2018,10,1.04426E+18,neg
62,Twitter for iPhone,"Trump's tariffs hurt Connecticut businesses. Over 6,000 CT companies export all over the world. CT manufacturers ar… https://t.co/LKm9UmAN9X",,FALSE,Tue Aug 28 14:38:10 +0000 2018,36,1.03445E+18,neg
12,Twitter for iPhone,"The diner tour continues, in Bridgeport with Ed Gomes. There’s no substitute for talking to people one-on-one about… https://t.co/tJiiNkdDAy",,FALSE,Thu May 31 14:03:20 +0000 2018,0,1.00219E+18,neg
67,Twitter for iPhone,"I had the chance to sit and talk to my friend Sen Edith Prague, an incredibe advocate for Connecticut seniors. I al… https://t.co/BnmG2lJ1kr",,FALSE,Sun Aug 05 22:27:23 +0000 2018,18,1.02623E+18,neg
58,Twitter Web Client,"Connecticut's middle class has paid enough. Reduce the property tax.

(And ""Landslide Lamont"" has a nice ring to it… https://t.co/5a0rxyJ0C2",,FALSE,Thu Aug 16 19:16:54 +0000 2018,10,1.03017E+18,neg
6,Twitter for iPhone,A lot of Connecticut families are facing a crisis that none could have foreseen. Home foundations are crumbling in… https://t.co/iKjTrXuwDv,,FALSE,Thu Apr 26 19:35:56 +0000 2018,0,9.89589E+17,neg
51,Twitter for iPhone,The Bump Stock Ban is now law. I applaud @CAGVNews @MomsDemand @NewtownAction and the bipartisan coalition that just made CT safer.,,FALSE,Thu May 31 16:25:33 +0000 2018,11,1.00222E+18,neg
103,Twitter for iPhone,"❌Bob Stefanowski abruptly canceled his interview on WNPR today.
❌He didn't even return messages from the editors of… https://t.co/rPvLlrggcb",,FALSE,Wed Oct 24 23:50:06 +0000 2018,46,1.05525E+18,neg
73,Twitter for iPhone,"Bob Stefanowski's scheme to give enormous tax breaks to the wealthy, then cut education to the bone sounds exactly… https://t.co/hf6pLVNmZg",,FALSE,Fri Oct 12 22:04:17 +0000 2018,21,1.05087E+18,neg
5,Twitter for iPhone,Rep. @MichaelADiMassa and I met up with the @CCSUDems outside VP Biden’s speech. The future of our state is very br… https://t.co/XJgvpVltHq,,FALSE,Sat Mar 24 13:22:44 +0000 2018,0,9.77536E+17,neg
9,Twitter for iPhone,"We can’t have a 21st century economy with a deficient 20th century transportation system.  

https://t.co/NUnMmY5li6",,FALSE,Sun Apr 08 21:45:31 +0000 2018,3,9.83099E+17,neg
70,Twitter for iPhone,"My Jobs Plan is loaded with details about how I'm going to get CT moving again. Lower taxes for small businesses, h… https://t.co/gINZljR5XF",,FALSE,Wed Oct 17 22:37:05 +0000 2018,22,1.05269E+18,neg
29,Twitter Web Client,"I will never support a budget that diverts money from our Energy Efficiency Fund, the Green Bank, or other programs… https://t.co/EBTkujk2at",,FALSE,Fri Aug 10 17:20:31 +0000 2018,10,1.02797E+18,neg
77,Twitter for iPhone,"In 100 days, Connecticut will elect a new governor. The state needs someone to dramatically change how it does busi… https://t.co/43563CTdtc",,FALSE,Sun Jul 29 21:16:09 +0000 2018,21,1.02368E+18,neg
81,Twitter Web Client,It's more important than ever that the next Governor protects state provisions that make healthcare affordable and… https://t.co/E9fpbiT9rc,,FALSE,Fri Sep 07 11:53:22 +0000 2018,30,1.03803E+18,neg
50,Twitter for iPhone,"Our tax system is a mess. Most years, my small cable company paid more to Connecticut than General Electric. https://t.co/cjOhedPXFE",,FALSE,Wed Jul 18 01:49:53 +0000 2018,21,1.0194E+18,neg
8,Twitter for iPhone,"The E.P.A. is not the Enrich Pruitt Agency.

https://t.co/5DayeJPiph",,FALSE,Mon Apr 23 15:29:48 +0000 2018,1,9.8844E+17,neg
46,Twitter Web Client,"Just took #CTrail ... it's going to be more regular, reliable, frequent rail service that really opens up the… https://t.co/ez9ksKYxtl",,FALSE,Sat Jun 16 18:56:26 +0000 2018,8,1.00806E+18,neg
34,Twitter for iPhone,“I’m very different from what you’ve seen the last eight years. I come from the private sector… where we’re measure… https://t.co/ALc57ORZLY,,FALSE,Thu Sep 06 00:28:13 +0000 2018,12,1.0375E+18,neg
40,Twitter Web Client,"""The choice in this race is crystal-clear.  Bob Stefanowski's tax scheme will decimate our budget, cut over half th… https://t.co/TDy6Iz4MHV",,FALSE,Mon Sep 17 23:09:13 +0000 2018,18,1.04183E+18,neg
74,Twitter for iPhone,"Crisscrossing the state today with several stops in #Bridgeport, #Waterbury, #Stamford and #Norwalk. Five days to g… https://t.co/feGU2VCkW9",,FALSE,Thu Nov 01 14:05:41 +0000 2018,20,1.058E+18,neg
3,Twitter for iPhone,The Elm City Freddy Fixer Parade! https://t.co/HFoCfco2tl,,FALSE,Mon Jun 04 01:05:35 +0000 2018,1,1.00344E+18,neg
38,Twitter Web Client,We're not going to get help out of Washington in the near term. It's going to take the states to act as a firewall… https://t.co/4BPtv6xLnh,,FALSE,Mon Jul 16 23:40:13 +0000 2018,9,1.019E+18,neg
5,Twitter Web App,"They said 1. You are not training people, 2. Your transportation is in gridlock and 3. We can’t get a balanced budget.",NedLamont,FALSE,Thu Jul 12 23:32:08 +0000 2018,0,1.01755E+18,neg
3,Twitter for iPhone,"CT can do more to keep schools, churches, theaters, &amp; public spaces safe from gun violence. There are hearings this… https://t.co/K7KqKAAoEC",,FALSE,Sat Mar 17 16:35:38 +0000 2018,1,9.75048E+17,neg
96,Twitter Web Client,"Our hearts are heavy this morning after seeing the tragedy in Pittsburgh, one that is as horrifying as it is heartbreaking. (1/5)",,FALSE,Sat Oct 27 18:07:45 +0000 2018,24,1.05625E+18,neg
35,Twitter for iPhone,"The core of Stefanowski's scheme is to gut services, including education, health care, veterans' services, and tran… https://t.co/WBypdRfytH",,FALSE,Wed Oct 17 12:35:36 +0000 2018,17,1.05254E+18,neg
11,Twitter for iPhone,"“As a teacher, now retired, I feel that Ned Lamont’s plans for education in Connecticut are admirable. He will focu… https://t.co/sKpOCY0lug",,FALSE,Wed Jul 18 15:19:34 +0000 2018,4,1.0196E+18,neg
12,Twitter for iPhone,"Utilizing the CEP isn’t wasteful spending, Bob. It helps ensure that those who run aren’t corrupt.

Flying to Texas… https://t.co/y0yQbyDjCI",,FALSE,Fri Jun 22 13:13:15 +0000 2018,3,1.01015E+18,neg
5,Twitter for iPhone,"Trump's budget is unethical and frankly, cruel, in so many ways. Among the cruelty, he eliminates LIHEAP, the heati… https://t.co/5Bel1zcUex",,FALSE,Tue Feb 20 00:28:53 +0000 2018,2,9.65745E+17,neg
20,Twitter Web Client,"While we’ve codified Roe v. Wade into state law, passed key legislation that gives our immigrant students the right… https://t.co/b980y6gwMi",,FALSE,Tue Jul 10 18:17:51 +0000 2018,4,1.01675E+18,neg
116,Twitter for iPhone,Stefanowski’s scheme to send $1.3 billion in state revenues to the 400 wealthiest families in CT leaves no way to f… https://t.co/9CK10qbdVI,,FALSE,Sun Oct 28 16:37:01 +0000 2018,63,1.05659E+18,neg
69,Twitter for iPhone,"Thank you, Dean Gerken. I agree with you. I am proud of the students of Yale Law school and across America who have… https://t.co/Igm1kvjn5Y",,FALSE,Fri Sep 28 17:24:15 +0000 2018,14,1.04573E+18,neg
62,Twitter for iPhone,I'm running for governor to fix the mess we're in. We're not going to do it by punishing the most vulnerable among… https://t.co/Y4Rw21wNnD,,FALSE,Fri Aug 03 19:50:18 +0000 2018,9,1.02547E+18,neg
289,Twitter for iPhone,"Today is a sad day. US Senators signaled that when survivors come forward, their stories don't matter. They are wro… https://t.co/8T9Aws2ZP2",,FALSE,Sat Oct 06 01:00:53 +0000 2018,85,1.04838E+18,neg
16,Twitter Web Client,".@bobforgovernor says that the common-sense gun safety law passed after the Sandy Hook tragedy was a “bad bill”, an… https://t.co/AIejPHXvil",NedLamont,FALSE,Tue Oct 30 23:42:00 +0000 2018,5,1.05742E+18,neg
27,Twitter for iPhone,Harding High is home to Connecticut's Teacher of the Year! Congratulations to Sheena Graham and all her students. @ICYMIGoals,,FALSE,Tue Oct 16 18:26:14 +0000 2018,6,1.05226E+18,neg
46,Twitter Web Client,"Exactly. Believe in Connecticut.

https://t.co/0u6sFXkWnG",,FALSE,Wed Aug 08 19:15:41 +0000 2018,17,1.02727E+18,neg
153,Twitter for iPhone,"When I ran against Malloy 8 years ago, I said that if we didn't fundamentally change Hartford, we'd never get out o… https://t.co/ZNMk1ZGD94",,FALSE,Wed Aug 22 14:03:11 +0000 2018,30,1.03227E+18,neg
14,Twitter for iPhone,"I support the right of workers to organize. 

https://t.co/yIBol77veN?",,FALSE,Wed Mar 28 20:05:50 +0000 2018,7,9.79087E+17,neg
5,Twitter for iPhone,38% of millennials in the US say they will move countries for Paid Family Medical Leave. #FiscalStability @PaidLeaveforCT,NedLamont,FALSE,Thu Mar 01 22:26:23 +0000 2018,1,9.69338E+17,neg
15,Twitter for iPhone,"Labor should have been on the commission. When you are not at the table, you're on the menu. https://t.co/cDdqYsTv3p",,FALSE,Thu Mar 01 19:54:49 +0000 2018,5,9.693E+17,neg
319,Twitter for iPhone,I will fix the state’s fiscal mess. But I won’t ever balance the budget on the backs of the most vulnerable. My opp… https://t.co/jWv00bxZdM,,FALSE,Sun Aug 19 20:21:29 +0000 2018,97,1.03127E+18,neg
30,Twitter for iPhone,#TeamNed is working the phones in New Canaan to reach every voter and remind them what’s at stake in this election.… https://t.co/ejALrCniNb,,FALSE,Sat Nov 03 18:18:47 +0000 2018,14,1.05879E+18,neg
44,Twitter Web Client,"""You can't cut billions out of a budget that's already in deficit. That would be devastating to UConn. That would b… https://t.co/UONZ1NvBny",,FALSE,Wed Sep 26 23:45:14 +0000 2018,11,1.0451E+18,neg
17,Twitter for iPhone,"With technology rapidly advancing, we must update our laws to keep pace… These untraceable “ghost guns” create a ne… https://t.co/Vp0OKrqls8",,FALSE,Sat Aug 11 15:16:27 +0000 2018,7,1.0283E+18,neg
55,Twitter for iPhone,Teachers are giving Bob Stefanowski an “F” because his tax scheme would hand the wealthy a huge payday while cuttin… https://t.co/5q0nIJIdt7,,FALSE,Tue Sep 04 18:33:33 +0000 2018,17,1.03705E+18,neg
20,Twitter for iPhone,"The #MarchForOurLives &amp; the student-led walkouts are giant steps on the path to real, meaningful, lasting reform. B… https://t.co/F706Dg7yaS",,FALSE,Sat Mar 24 14:34:37 +0000 2018,9,9.77554E+17,neg
46,Twitter for iPhone,"ICYMI:  I’ll make the hard choices. My opponent is offering empty, easy answers

https://t.co/CJFZ2fCzeH",,FALSE,Mon Aug 20 12:52:36 +0000 2018,10,1.03152E+18,neg
7,Twitter for iPhone,"CT needs action out of Washington to fix the Opioid crisis, and stop acting like this is some old school drug war-… https://t.co/iM9JlHCk05",,FALSE,Wed Jan 31 03:15:58 +0000 2018,2,9.58539E+17,neg
2,Twitter for iPhone,Working 78 hours a week to afford rent is not sustainable. It's not even possible. That's why the #FightFor15 makes… https://t.co/Ylg8PSE0sC,,FALSE,Fri Mar 02 18:12:25 +0000 2018,2,9.69637E+17,neg
84,Twitter for iPhone,"We're going to cut the property tax for middle-class families, eliminate taxes that hold back small businesses, and… https://t.co/RJGHxQIht7",,FALSE,Thu Oct 11 21:15:47 +0000 2018,20,1.0505E+18,neg
5,Twitter for iPhone,"Iowa, Montana, Georgia… it isn’t just CT leading the charge on sensible gun laws. The pendulum is swinging nationwi… https://t.co/hONDAfUK11",,FALSE,Mon Feb 19 01:25:03 +0000 2018,2,9.65397E+17,neg
32,Twitter Web Client,Ned’s in! Launches bid for #CTgovernor2018. “I’m running for governor to make the big changes to get our state back… https://t.co/RE7ZzSfULq,,FALSE,Wed Jan 17 11:20:28 +0000 2018,29,9.53588E+17,neg
6,Twitter for iPhone,"Niantic — I’ll be at the Black Sheep, 247 Main St, this evening from 5:30 to 7:00. Please join me,and let’s talk about CT’s future.",,FALSE,Thu May 24 20:20:02 +0000 2018,1,9.99747E+17,neg
117,Twitter for iPhone,"Let’s Vote, Connecticut.

You can register and vote in person today. Same-day registration locations for each town:… https://t.co/zt31J4Bnqx",,FALSE,Tue Nov 06 11:18:47 +0000 2018,53,1.05977E+18,neg
50,Twitter for iPhone,"One year ago, we witnessed the horrible spectacle of white supremacists descending on Charlottesville, to terrorize… https://t.co/L2jSpu8cx7",,FALSE,Sun Aug 12 19:18:13 +0000 2018,12,1.02872E+18,neg
44,TweetDeck,"Sherri Vogt from Brooklyn, CT is a veteran who knows that once the mission is over and veterans come home, Ned will… https://t.co/9EwMDFIGuK",,FALSE,Tue Oct 30 21:05:14 +0000 2018,18,1.05738E+18,neg
300,Twitter Web Client,There is so much at stake in this election. Please join me and @ChrisMurphyCT on Saturday at the Unity Rally. Toget… https://t.co/pgj06n8eSs,,FALSE,Fri Aug 17 13:38:42 +0000 2018,80,1.03045E+18,neg
28,Twitter Web Client,"Being the Education Governor means being the Job Training Governor, too. I built a small business that created Conn… https://t.co/B2z8fgoFRD",NedLamont,FALSE,Mon Sep 03 18:49:55 +0000 2018,5,1.03669E+18,neg
107,Twitter for iPhone,Connecticut's middle class pays far more in property tax than state income tax. I will roll back Malloy's tax hike… https://t.co/vna7X08PwL,,FALSE,Thu Sep 06 15:57:55 +0000 2018,33,1.03773E+18,neg
111,Twitter for iPhone,"When it comes to the environment, when it comes to protecting women’s reproductive rights, when it comes to the lib… https://t.co/qZdKv0INhv",,FALSE,Wed Sep 12 23:37:50 +0000 2018,40,1.04002E+18,neg
5,Twitter for iPhone,I sat down with the Meriden Record Journal for an in-depth discussion of the issues facing our state. Listen:  https://t.co/tma4tJY3bR,,FALSE,Fri Apr 20 17:41:01 +0000 2018,1,9.87386E+17,neg
52,Twitter for iPhone,"Governors are not CFOs, they are the leaders of our state. Their values have real consequences for people's lives.… https://t.co/r35dnKwP2j",,FALSE,Mon Oct 01 12:27:44 +0000 2018,13,1.04674E+18,neg
184,Twitter for iPhone,I’m proud to announce the endorsement of the CT chapter of the National Organization for Women. I believe in closin… https://t.co/ygSRPwK7QU,,FALSE,Tue Aug 21 14:38:24 +0000 2018,46,1.03191E+18,neg
