favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
347,Twitter Web Client,"As Governor, I will continue efforts to address overtesting our students. It needs to STOP! Learn more:… https://t.co/wC93wqvQpE",,FALSE,Thu Sep 20 17:52:48 +0000 2018,171,1.04283E+18,pos
153,Twitter for iPhone,"Thank you to @MattGaetz and our supporters in Pensacola, Florida, for a great event! I am incredibly thankful for y… https://t.co/3rRVOnChHj",,FALSE,Sat Jun 09 17:57:03 +0000 2018,50,1.00551E+18,pos
86,Twitter for iPhone,Ron DeSantis joined by his wonderful family at #SunshineSummit! #FLGOPsummit https://t.co/1qkXcvY7St,,FALSE,Fri Jun 29 19:18:19 +0000 2018,21,1.01278E+18,pos
411,Twitter Web Client,Casey and I are looking forward to @FloridaGOP’s Victory Dinner this Saturday with the rest of the Republican ticke… https://t.co/um3Tj6bDfE,,FALSE,Mon Sep 24 19:51:37 +0000 2018,178,1.04431E+18,pos
2059,Hootsuite Inc.,Wait for it... #GillumsTallahassee https://t.co/mCU0fIteiM,,FALSE,Fri Nov 02 14:35:35 +0000 2018,1225,1.05837E+18,pos
39,Twitter Web Client,"In the wake of Parkland, the goal should be to keep our students safe, bring accountability to the officials and in… https://t.co/JYAizLH6px",,FALSE,Thu Mar 01 18:31:21 +0000 2018,25,9.69279E+17,pos
2348,Twitter Web Client,"There are 2 options for how Gillum will pay for his radical proposals:
• Increase Florida’s corporate income tax to… https://t.co/sLHbsiT8sS",,FALSE,Wed Oct 24 23:24:10 +0000 2018,1655,1.05524E+18,pos
2147,Hootsuite Inc.,"Florida added over 20,000 jobs last month and our unemployment is at 3.7 percent. I want to build on this success b… https://t.co/NTBntJBdwY",,FALSE,Fri Sep 21 17:15:16 +0000 2018,926,1.04319E+18,pos
2587,Twitter for iPhone,"I am the only candidate in the race for #Florida #Governor to be endorsed by the @evtrust and, as Governor, I will… https://t.co/KpcdUXmvVx",RonDeSantisFL,FALSE,Tue Oct 30 16:53:38 +0000 2018,1196,1.05731E+18,pos
879,Twitter Web Client,It’s Primary Election Day! Make sure you get out and vote for the ONLY candidate for Governor endorsed by President… https://t.co/30iKw4oe7D,,FALSE,Tue Aug 28 15:25:12 +0000 2018,445,1.03446E+18,pos
2840,Hootsuite Inc.,All the free treats @AndrewGillum took from lobbyists and undercover FBI agents posing as developers are finally ca… https://t.co/62Jx6sRDcj,,FALSE,Wed Oct 31 14:05:14 +0000 2018,1858,1.05763E+18,pos
1322,Twitter for iPhone,Huge event in Jupiter with .@marklevinshow! Thank you to everyone that came out to support my run for Governor! https://t.co/0AKjn2mlSs,,FALSE,Sun Jul 15 00:15:37 +0000 2018,507,1.01829E+18,pos
203,Twitter for iPhone,Tune in to @FoxNews @OutnumberedOT with @HarrisFaulkner at 1pm. We will be discussing the latest on the House Intel… https://t.co/30rgCmkl8q,,FALSE,Fri Feb 02 17:41:38 +0000 2018,32,9.59482E+17,pos
165,Twitter Web Client,"As an Iraq veteran, I’m especially appreciative of his efforts to support our military and our veterans.  Merry Chr… https://t.co/t1PFd0LtMW",,FALSE,Fri Dec 22 19:27:08 +0000 2017,84,9.44288E+17,pos
2238,Hootsuite Inc.,Big crowd in Deltona! Thank you for your support. The momentum is building—get out and vote to secure Florida’s fut… https://t.co/DV4P6yzaaE,,FALSE,Mon Oct 29 22:54:05 +0000 2018,1005,1.05704E+18,pos
31,Twitter for iPhone,It was great to join the Collier for Trump Club for their meeting in Naples! Thank you for having me! #sayfie https://t.co/HfLYxR8ZnR,,FALSE,Sat Apr 07 23:03:34 +0000 2018,9,9.82756E+17,pos
1886,Twitter Web Client,"Despite what he wants you to believe, @AndrewGillum has a record of supporting projects that would wreak havoc on F… https://t.co/F2QxdkvbRd",,FALSE,Mon Oct 22 00:08:59 +0000 2018,911,1.05416E+18,pos
668,Twitter Web Client,"As a veteran and former prosecutor, I have respect for law enforcement. I am grateful that they are supporting me i… https://t.co/Fh75QPo8sZ",,FALSE,Wed Oct 24 23:44:13 +0000 2018,357,1.05524E+18,pos
3113,Twitter for iPhone,Read all about it in @DailyCaller https://t.co/SyksKSYPLF (3/3),RonDeSantisFL,FALSE,Sat Nov 03 16:46:00 +0000 2018,2294,1.05876E+18,pos
679,Twitter Web Client,https://t.co/zMdOHh9ZXn https://t.co/mQ7nfjDrYF,,FALSE,Mon Oct 22 00:32:29 +0000 2018,376,1.05417E+18,pos
77,Twitter for iPhone,Brought a special guest with me to @FloridaGOP’s annual meeting! https://t.co/DcQYyoRcNP,,FALSE,Sat Jan 06 17:42:27 +0000 2018,16,9.49698E+17,pos
470,Twitter for iPhone,Our ports are critical to Florida's economy. It was great to tour JAXPORT today and get a behind the scenes look at… https://t.co/qq7Knv86Hx,,FALSE,Wed Sep 26 21:19:45 +0000 2018,212,1.04506E+18,pos
292,Twitter Web Client,"After discovering his office failed to review background checks for a year, Adam Putnam buried the inspector genera… https://t.co/M6yVVtwsEH",,FALSE,Thu Jun 28 23:14:40 +0000 2018,225,1.01247E+18,pos
1617,Twitter Web Client,"As an Iraq veteran and former prosecutor, I've always fought for you, and I always will. Tune in tonight at 7PM for… https://t.co/DjwaU5TDBV",,FALSE,Wed Oct 24 22:27:39 +0000 2018,1207,1.05522E+18,pos
4658,Twitter for iPhone,"Florida has lowered unemployment, created jobs, and been an economic magnet for countless fleeing high-tax states.… https://t.co/O7QLGzYnIE",,FALSE,Sun Sep 30 16:11:21 +0000 2018,1863,1.04643E+18,pos
4847,Twitter Web Client,Tomorrow is ELECTION DAY and your last chance to VOTE in the Republican primary! Let's bring home a big WIN and sec… https://t.co/IMNKSlWdbF,,FALSE,Mon Aug 27 15:26:22 +0000 2018,2754,1.0341E+18,pos
204,Hootsuite Inc.,"Bring on great door-knocking weather! Volunteer, today! https://t.co/c0fmWJTM3T https://t.co/tvypdXcJVK",,FALSE,Sat Sep 22 13:30:23 +0000 2018,97,1.04349E+18,pos
1396,Twitter for iPhone,Great to be in Live Oak with supporters today! My daughter Madison gave a riveting speech and Mason kept the crowd… https://t.co/w6dM2NTABX,,FALSE,Sat Oct 27 23:55:59 +0000 2018,554,1.05633E+18,pos
482,Twitter for iPhone,"It was great to speak with members of the business community at the Black Professionals Summit today. Together, we… https://t.co/hlZgenpxJR",,FALSE,Fri Sep 28 23:57:52 +0000 2018,233,1.04582E+18,pos
392,Twitter Web Client,I refuse to sell out our water quality and natural resources to special interest groups! We cannot continue to send… https://t.co/h2cn4sBIba,,FALSE,Thu Aug 09 00:31:10 +0000 2018,164,1.02735E+18,pos
70,Twitter Web Client,Looking forward to it! #sayfie https://t.co/Avr2BHZbxG,,FALSE,Mon Jan 08 16:01:39 +0000 2018,12,9.50397E+17,pos
153,Twitter for iPhone,Pleasure to see a great American today in Orlando.  Thanks to Coach Lou Holtz for the endorsement! https://t.co/J1OW1z5QsL,,FALSE,Sat Jan 06 18:58:54 +0000 2018,41,9.49717E+17,pos
15,Twitter for iPhone,"The attack on Pearl Harbor was an earth-shattering event that awoke a “sleeping giant,” thrusting the US into WWII… https://t.co/pkE1MQuKYy",,FALSE,Thu Dec 07 17:37:19 +0000 2017,4,9.38825E+17,pos
587,Twitter Web Client,"Raise ‘em Right! Get your yard sign, today! https://t.co/rSvWb1V6Dk https://t.co/qzrl15s7Sm",,FALSE,Fri Jul 27 23:16:33 +0000 2018,207,1.02298E+18,pos
42,Twitter Web Client,Today we kick off our campaign for Governor.  The fight to keep Florida under conservative leadership starts now! #DeSantisforGovernor,,FALSE,Mon Jan 29 16:59:27 +0000 2018,27,9.58022E+17,pos
31,Twitter Web Client,"Monday is the big day! We will be kicking off our campaign at the Boca Raton Embassy Suites at 11am with a rally, a… https://t.co/8FSRB7C1KB",,FALSE,Thu Jan 25 18:53:04 +0000 2018,14,9.56601E+17,pos
4660,Hootsuite Inc.,.@AndrewGillum believes in sanctuary cities. I believe in protecting Florida’s communities from dangerous criminals… https://t.co/QIAaGsal9t,,FALSE,Thu Oct 25 15:45:17 +0000 2018,2604,1.05549E+18,pos
880,Twitter Web Client,"Thank you, Boca! Over a thousand enthusiastic supporters joined me, Casey, @RudyGiuliani, and @AGPamBondi yesterday… https://t.co/sYhGMBwZ3D",,FALSE,Mon Nov 05 14:28:28 +0000 2018,419,1.05945E+18,pos
1301,Twitter Web Client,Florida’s economic opportunity has never been better. Let’s capitalize on our success and move Florida forward toge… https://t.co/odoXypTvMw,,FALSE,Fri Oct 05 18:58:04 +0000 2018,700,1.04829E+18,pos
1487,Twitter Web Client,"Let's build on @ScottforFlorida's success!
✓ Florida's economy has risen over $1 trillion
✓ State debt has been red… https://t.co/1eySVcbaa1",,FALSE,Tue Oct 02 14:12:15 +0000 2018,724,1.04713E+18,pos
423,Twitter for iPhone,"Today, I had the chance to tour the Caloosahatchee River, which has been devastated by toxic algae. As your Governo… https://t.co/oqx3V2k3mb",,FALSE,Fri Aug 24 23:59:17 +0000 2018,184,1.03314E+18,pos
270,Twitter Web Client,I am the only candidate for Governor endorsed by President @realDonaldTrump! Help me keep up my conservative missio… https://t.co/pYgJPuvatl,,FALSE,Mon Apr 30 17:18:02 +0000 2018,73,9.91004E+17,pos
1239,Twitter Web Client,Let’s build on our success together and move our state forward! https://t.co/0NuxdAau2l,,FALSE,Thu Sep 27 15:25:57 +0000 2018,501,1.04533E+18,pos
337,Twitter for iPhone,Thanks to all of the patriots in Northwest Florida who joined us on the Freedom Tour yesterday! Early voting is goi… https://t.co/uwiLoitXWd,,FALSE,Sun Aug 19 14:07:48 +0000 2018,154,1.03118E+18,pos
26,Twitter Web Client,"Goal of education should be to equip students, regardless of economic circumstances, with the tools to realize thei… https://t.co/zfQSHJIZyc",,FALSE,Mon Jan 29 17:07:30 +0000 2018,12,9.58024E+17,pos
568,Twitter for iPhone,My running mate @RepJNunez and I will be on @TeamCavuto at 10:15am. Tune in to @FoxNews!,,FALSE,Sat Sep 08 13:20:05 +0000 2018,158,1.03842E+18,pos
609,Twitter Web Client,Florida is going in the right direction. We need to continue our economic success and build upon it. We can’t go ba… https://t.co/Uv8DArnJe6,,FALSE,Tue Jul 31 23:48:07 +0000 2018,293,1.02444E+18,pos
93,Twitter for iPhone,Great to see so many volunteers at the grand opening of the Volusia victory office! Your hard work will guarantee s… https://t.co/t9TFl90lPy,,FALSE,Sat May 26 14:59:40 +0000 2018,22,1.00039E+18,pos
3758,Twitter Web Client,"As Governor, I will work to stop the devastating algae discharges into the St. Lucie and Caloosahatchee rivers and… https://t.co/bYybE4WpAr",,FALSE,Wed Sep 12 19:23:33 +0000 2018,1612,1.03996E+18,pos
14,Twitter Web Client,Florida is the state of opportunity for families and businesses- we must fight to keep it that way. #DeSantisforGovernor,,FALSE,Mon Jan 29 17:00:14 +0000 2018,7,9.58022E+17,pos
1786,Twitter Web Client,"My career politician opponent has attacked me for not spending enough time in Florida. Truth is, I was born here, r… https://t.co/hZpN3YkvwN",,FALSE,Sat Jun 30 02:19:17 +0000 2018,853,1.01288E+18,pos
57,Twitter Web Client,Today’s ruling by the U.S. Supreme Court was a major victory for religious liberty and the constitution. https://t.co/QTKjYyC1Wb #SCOTUS,,FALSE,Mon Jun 04 19:38:16 +0000 2018,12,1.00372E+18,pos
21,Twitter for iPhone,I’ll be joining @FoxNews at 12:30pm today! Tune in as we discuss the latest from this week. #sayfie,,FALSE,Sat Feb 03 17:12:15 +0000 2018,3,9.59837E+17,pos
1714,Twitter Web Client,Great to tour the Miami Port today! Ports are a pivotal part of Florida's economy and infrastructure as well as a d… https://t.co/VFNZHsJrPb,,FALSE,Fri Oct 26 20:48:12 +0000 2018,736,1.05592E+18,pos
1421,Hootsuite Inc.,👀 https://t.co/lcA82QR08j,,FALSE,Sat Oct 27 17:00:13 +0000 2018,567,1.05623E+18,pos
37,Twitter Web Client,Special interest groups are funding a full smear campaign of fake news attacks against our movement. These attacks… https://t.co/JOZ7m3Wxxa,,FALSE,Fri Apr 13 18:29:04 +0000 2018,13,9.84861E+17,pos
6203,Hootsuite Inc.,.@AndrewGillum is a failed mayor who presided over a crime-ridden city AND is involved in corruption. It has become… https://t.co/dX1aNYIeQh,,FALSE,Tue Oct 23 17:00:21 +0000 2018,3556,1.05478E+18,pos
56,Twitter for iPhone,"It is critical that Floridians get prepared for this hurricane season! From today, June 1, until Thursday, June 7,… https://t.co/NT9nblFeWM",,FALSE,Fri Jun 01 19:02:23 +0000 2018,28,1.00263E+18,pos
469,Twitter Web Client,I’m proud to be endorsed by the @ACUConservative. I’ve led the charge in Congress to ensure our conservative princi… https://t.co/FSXarZt3M8,,FALSE,Fri Jul 27 19:36:19 +0000 2018,224,1.02293E+18,pos
3519,Twitter Web Client,Honored to have the support of the Broward Sheriff's Office Deputies Association. I will ALWAYS stand firm with law… https://t.co/cpc7XRCZno,,FALSE,Tue Oct 16 13:28:22 +0000 2018,1353,1.05219E+18,pos
583,Twitter for iPhone,Huge crowd here at The Villages tonight! Thank you to our grassroots supporters dedicated to securing Florida’s fut… https://t.co/GVx8l2jWXj,,FALSE,Tue Jul 31 01:43:58 +0000 2018,185,1.02411E+18,pos
38,Twitter for iPhone,Wishing you and your family a blessed Palm Sunday. https://t.co/hngNDPZ2Yy,,FALSE,Sun Mar 25 14:40:51 +0000 2018,6,9.77918E+17,pos
296,Twitter for iPhone,Happy National Coffee Day! We’re amped up and ready to knock on thousands of doors today. Join us!… https://t.co/KdBP57EuYO,,FALSE,Sat Sep 29 17:18:10 +0000 2018,122,1.04609E+18,pos
31,Twitter Web Client,I’m running for Governor to provide every Floridian with the opportunity to create a better life for themselves and… https://t.co/afdMLCzBGq,,FALSE,Mon Jan 29 17:01:32 +0000 2018,15,9.58022E+17,pos
9,Twitter for iPhone,@realDonaldTrump has done wonders for America in his first year and I’m honored to have his endorsement for Governor! #DeSantisForGovernor,realDonaldTrump,FALSE,Mon Jan 29 16:55:56 +0000 2018,1,9.58021E+17,pos
29,Twitter Web Client,Proud to have been the first elected official in FL to endorse @MarsysLawforFL. Victims of crime deserve enforceabl… https://t.co/9q9S5zMIOn,,FALSE,Mon Mar 19 14:03:19 +0000 2018,10,9.75734E+17,pos
407,Twitter for iPhone,Folks here in Fort Myers are fired up to vote for Ron DeSantis! They know he’s standing up to the special interests… https://t.co/8SwzQRs84C,,FALSE,Mon Aug 27 19:11:55 +0000 2018,183,1.03416E+18,pos
2666,Twitter Web Client,"Together we will build on our economic success, protect our environment and empower parents to make the best educat… https://t.co/dB91PpO4s7",,FALSE,Fri Sep 07 00:44:37 +0000 2018,1178,1.03786E+18,pos
411,Twitter for iPhone,"Thank you so much to the Nación de Fe church and the pastors who joined us in Kissimmee today. @RepJNunez,… https://t.co/H2sjbK6jpf",,FALSE,Sat Sep 29 21:29:08 +0000 2018,184,1.04615E+18,pos
655,Twitter Web Client,All hands on deck in Orlando. Thank you to the veterans and volunteers who assisted with bringing supplies for the… https://t.co/NyaPtcIvIl,,FALSE,Wed Oct 10 19:09:51 +0000 2018,354,1.0501E+18,pos
2039,Twitter Web Client,Grateful for this amazing group of Floridians dedicated to keeping socialism out of our state and securing Florida'… https://t.co/oboXgsJUKN,,FALSE,Mon Oct 15 22:07:10 +0000 2018,1090,1.05196E+18,pos
170,Twitter for iPhone,"Get prepared for Hurricane Michael! Focus on vulnerable areas of your home, such as doors and windows to keep your… https://t.co/4bkDr01gzw",,FALSE,Tue Oct 09 13:33:39 +0000 2018,107,1.04965E+18,pos
3005,Twitter Web Client,"Thanks @ScottforFlorida, we're going to make a great team! https://t.co/VnrJ71Jabc",,FALSE,Sun Oct 21 23:38:03 +0000 2018,961,1.05415E+18,pos
1936,Twitter Web Client,"“For where two or three gather in my name, there am I with them.” Matthew 18:20 – Thankful for the warm welcome fro… https://t.co/vTiULb6A41",,FALSE,Sun Oct 21 16:44:28 +0000 2018,634,1.05405E+18,pos
27,Twitter Web Client,Proud to have worked with @POTUS to create such an optimistic business climate in Florida! According to a recent su… https://t.co/3ZiGDDhp78,,FALSE,Tue Feb 27 16:33:55 +0000 2018,15,9.68525E+17,pos
706,Twitter Web Client,"When I joined the Navy, I swore an oath to support and defend the Constitution - and that includes defending our Se… https://t.co/zg8IryJs5p",,FALSE,Tue Jul 10 19:30:45 +0000 2018,170,1.01677E+18,pos
240,Twitter Web Client,"Thank you to @chamberupdate of the Palm Beaches for hosting our round table discussion this afternoon. Together, we… https://t.co/ujfy6UW7Qm",,FALSE,Mon Sep 24 22:42:18 +0000 2018,100,1.04436E+18,pos
545,Hootsuite Inc.,".@RepJNunez, Casey and I had a great time with so many energized supporters at our Jacksonville Women's Coalition e… https://t.co/1lXJyZ3Wko",,FALSE,Tue Oct 30 16:50:11 +0000 2018,286,1.05731E+18,pos
1631,Twitter Web Client,Incredibly grateful to have the endorsement of the Florida Police Benevolent Association. These brave men and women… https://t.co/OV7c8SiozY,,FALSE,Wed Oct 03 21:54:01 +0000 2018,760,1.04761E+18,pos
60,Twitter Web Client,4 year college degrees are not the only way to get ahead. We must prepare our students with skilled vocational trai… https://t.co/3hMFmeItJj,,FALSE,Wed May 02 20:55:05 +0000 2018,18,9.91783E+17,pos
390,Twitter for iPhone,Great to be in Sarasota with those dedicated to securing Florida’s future and supporting @realdonaldtrump. Hope to… https://t.co/KWs22YEqWU,,FALSE,Sat Jul 28 20:04:28 +0000 2018,136,1.0233E+18,pos
138,Twitter Web Client,"@realDonaldTrump is backing Ron DeSantis because he’s an Iraq Veteran and a top conservative who was born, raised a… https://t.co/xtYv6CLapr",realDonaldTrump,FALSE,Sun Jun 24 18:45:03 +0000 2018,57,1.01096E+18,pos
814,Twitter Web Client,"This is a good versus evil issue, and when you send a pipe bomb through the mail you choose evil. [2/3]",RonDeSantisFL,FALSE,Fri Oct 26 17:55:57 +0000 2018,254,1.05588E+18,pos
38,Twitter for iPhone,Thankful to @FlGovScott for recognizing the importance of service dogs for the brave men and women who have served… https://t.co/aypwq9n1fQ,,FALSE,Thu Mar 22 23:10:35 +0000 2018,12,9.76959E+17,pos
4441,Twitter Web Client,Great way to start the day! Thankful for these 3. We're looking forward to seeing you all today on the campaign tra… https://t.co/d90itTW6GU,,FALSE,Sat Oct 06 14:58:31 +0000 2018,1597,1.04859E+18,pos
3035,Hootsuite Inc.,AMAZING crowd in Daytona today ready to secure Florida's future! Thank you to @RudyGiuliani and @AGPamBondi for joi… https://t.co/ZqkKhTUM6S,,FALSE,Sun Nov 04 21:37:16 +0000 2018,1274,1.0592E+18,pos
2372,Twitter Web Client,"If @AndrewGillum is elected, out-of-state, radical groups would pressure him to appoint activist judges who would l… https://t.co/BND0FwlxPE",RonDeSantisFL,FALSE,Mon Oct 15 21:27:38 +0000 2018,1427,1.05195E+18,pos
174,Twitter Web Client,"Join me and Team DeSantis for our big election night party at the Rosen Shingle Creek in Orlando this Tuesday, Augu… https://t.co/8JBlfh6f3O",,FALSE,Tue Aug 21 21:22:11 +0000 2018,78,1.03202E+18,pos
2695,Twitter Web Client,"Hey, @AndrewGillum, what does it say about a guy whose ""best friends"" are part of an active FBI investigation into public corruption?",,FALSE,Mon Oct 22 00:24:17 +0000 2018,1204,1.05417E+18,pos
96,Twitter Web Client,The entrenched special interest in Tallahassee have spent millions telling lies about me on the airwaves. Here's th… https://t.co/yRtgwvmlTl,,FALSE,Thu Jun 28 23:00:11 +0000 2018,68,1.01247E+18,pos
5572,Twitter Web Client,Everything we've worked for has led up to today - let's finish strong! Go VOTE to secure Florida’s future!… https://t.co/l05BZnU69Y,,FALSE,Tue Nov 06 20:00:22 +0000 2018,2233,1.0599E+18,pos
1225,Twitter Web Client,Incredibly blessed to have my wife and best friend by my side through this journey. https://t.co/uo3gtMCTyx,,FALSE,Fri Oct 05 15:39:34 +0000 2018,373,1.04824E+18,pos
1307,Hootsuite Inc.,"Get ready, Sarasota! I will be at Dolphin Aviation Wednesday morning to share my vision for Florida's future. Bring… https://t.co/RiWz9d6PnX",,FALSE,Tue Oct 30 17:30:11 +0000 2018,643,1.05732E+18,pos
1233,Twitter Web Client,The stakes are high in this election and Florida's future depends on the outcome. We're working to protect our stat… https://t.co/rHQ7dJSpRI,,FALSE,Mon Oct 29 14:32:52 +0000 2018,596,1.05692E+18,pos
19208,Twitter Web Client,"I'm prepared to lead Florida and protect our future. We can't destroy our economy with stiff taxes, we can't have o… https://t.co/BglsKITt6N",,FALSE,Mon Oct 22 01:14:32 +0000 2018,8249,1.05418E+18,pos
201,Twitter Web Client,"So proud to be called a warrior by @realDonaldTrump along with my colleagues @Jim_Jordan, @RepMarkMeadows, and… https://t.co/WHZz4SW1jY",,FALSE,Thu Apr 26 13:13:40 +0000 2018,75,9.89493E+17,pos
867,Hootsuite Inc.,It was great to stop by the #Pensacola Victory Office and meet with our volunteers! We're incredibly thankful for y… https://t.co/Pvrl3AMUqL,,FALSE,Sat Nov 03 21:00:10 +0000 2018,392,1.05883E+18,pos
195,Twitter for iPhone,I have stood by President @realDonaldTrump and I am proud to have received his endorsement. My opponent has a recor… https://t.co/QBK99JcDc8,,FALSE,Wed May 30 13:51:42 +0000 2018,69,1.00182E+18,pos
2007,Twitter Web Client,"During my time in the military &amp; as a prosecutor, I always put people first. As mayor, @AndrewGillum voted to incre… https://t.co/DNAGLT46N3",,FALSE,Mon Oct 22 00:04:40 +0000 2018,892,1.05416E+18,pos
2233,Twitter Web Client,I’m proud President @realDonaldTrump came to Florida last night to stand with me and all conservatives who are figh… https://t.co/qjdONUJ8J2,,FALSE,Wed Aug 01 15:08:11 +0000 2018,647,1.02467E+18,pos
284,Hootsuite Inc.,I support the Hope Scholarship and other school choice programs because they EMPOWER Florida families to make the b… https://t.co/YDqRv9RVFG,,FALSE,Tue Oct 02 20:30:26 +0000 2018,141,1.04722E+18,pos
7437,Twitter Web Client,I will always stand with our men and women in law enforcement. Proud to receive the endorsement of so many heroes t… https://t.co/L9ReZziQbw,,FALSE,Tue Oct 23 13:39:02 +0000 2018,3174,1.05473E+18,pos
1433,Twitter for iPhone,"Law enforcement has my unwavering support, and I am honored to have theirs. It is despicable that @AndrewGillum wou… https://t.co/JWkJbVMvuT",,FALSE,Tue Oct 23 15:31:06 +0000 2018,760,1.05476E+18,pos
2757,Twitter Web Client,Great to be on @FoxandFriends this morning. I’m running to build on our success and move our state forward. My oppo… https://t.co/haVfygtuEX,,FALSE,Wed Sep 26 13:24:43 +0000 2018,1145,1.04494E+18,pos
3938,Hootsuite Inc.,"I'm proud to receive the endorsement of so many leaders from Puerto Rico. As Governor, I will work every day to ens… https://t.co/POB4oAgktX",,FALSE,Sat Oct 20 19:10:05 +0000 2018,1822,1.05373E+18,pos
141,Twitter for iPhone,"Join us this Tuesday, August 28th, to celebrate Election Night! We will be in Orlando at the Rosen Shingle Creek. R… https://t.co/TQYGuZO8l5",,FALSE,Fri Aug 24 15:30:00 +0000 2018,71,1.03301E+18,pos
598,Twitter Web Client,I understand that a one-size-fits-all solution will not meet the diverse needs of our state. We must contain costs… https://t.co/9OoKfyVEXW,,FALSE,Wed Oct 24 23:17:14 +0000 2018,281,1.05524E+18,pos
2570,Hootsuite Inc.,"Florida is ranked #1 for individual taxes—if @AndrewGillum had his way, it would not be that way for long. He wants… https://t.co/m9MJ0ZRAZO",,FALSE,Tue Oct 02 20:05:09 +0000 2018,1327,1.04722E+18,pos
2858,Hootsuite Inc.,I’m a veteran and former prosecutor who understands taking on tough jobs so we can have a better future. With your… https://t.co/kc0HxHAVdh,,FALSE,Mon Oct 22 22:00:12 +0000 2018,1475,1.05449E+18,pos
1376,Twitter Web Client,"Thank you, President @realDonaldTrump, for the support. Let’s build on @FLGovScott’s strong record and make Florida… https://t.co/gB9V95n4hL",,FALSE,Fri Jan 05 11:58:07 +0000 2018,770,9.49249E+17,pos
1037,Twitter for iPhone,"It was an absolute pleasure to join Senator Kelli Stargel, Representative Colleen Burton, and supporters at the Rep… https://t.co/2pr6hjfS4D",,FALSE,Tue Oct 23 18:34:24 +0000 2018,415,1.0548E+18,pos
449,Twitter Web Client,Florida continues to thrive because of our conservative leaders making smart policy decisions. As your next Governo… https://t.co/lwMbwDE4LL,,FALSE,Wed Aug 15 14:38:28 +0000 2018,190,1.02974E+18,pos
3066,Twitter Web Client,.@RepJNunez and I were honored to be at the Orlando Pastors Meeting today. Thank you for praying for the future of… https://t.co/mjgdzlkSf5,,FALSE,Tue Oct 23 22:18:05 +0000 2018,1163,1.05486E+18,pos
2667,Hootsuite Inc.,3 days. I need your support! Help me win this election so we can stand with law enforcement to keep our communities… https://t.co/ymGEGqn2z1,,FALSE,Sat Nov 03 13:45:14 +0000 2018,1421,1.05872E+18,pos
3906,Twitter Web Client,Recent reports prove exactly what we’ve been saying all along—@AndrewGillum’s policies would be an economic disaste… https://t.co/18oQUjj7Py,,FALSE,Tue Oct 16 17:05:05 +0000 2018,2052,1.05224E+18,pos
155,Twitter Web Client,Help wish President @realDonaldTrump a great birthday! I have been honored by his support and endorsement as I run… https://t.co/HIlmAdu1wt,,FALSE,Wed Jun 13 17:43:36 +0000 2018,67,1.00696E+18,pos
79,Twitter for iPhone,Great to be in Orange Park for a Clay County meet and greet with amazing supporters that stand with our president a… https://t.co/iEx8iKTzxg,,FALSE,Sat Jun 16 00:55:33 +0000 2018,23,1.00779E+18,pos
1074,Twitter Web Client,".@HalseyBeshears has been dedicated to serving those in his community, especially in the aftermath of Hurricane Mic… https://t.co/RqROR4k0PM",,FALSE,Thu Oct 18 23:00:43 +0000 2018,475,1.05306E+18,pos
724,Twitter for iPhone,"Line to see @DonaldJTrumpJr and to support our campaign for Governor! Thank you, Orlando! https://t.co/IAdSUhYHcx",,FALSE,Wed Jul 18 17:20:39 +0000 2018,260,1.01963E+18,pos
30,Twitter Web Client,The enthusiasm at the Palm Beach County Trump Club was incredible! I appreciate the passion at these grassroots gat… https://t.co/IteLr5JyXc,,FALSE,Tue Apr 10 15:45:23 +0000 2018,10,9.83733E+17,pos
530,Twitter for iPhone,Great to have @seanhannity and @mattgaetz with me on the trail yesterday-- two strong Conservatives supporting me i… https://t.co/Apl8xB35SE,,FALSE,Wed Jul 04 00:41:33 +0000 2018,158,1.01431E+18,pos
305,Twitter for iPhone,"Thank you so much to the Nación de Fe church and all the pastors who joined us today in Kissimmee. @RepJNunez,… https://t.co/rhRMsXm2Np",,FALSE,Sat Sep 29 21:27:55 +0000 2018,125,1.04615E+18,pos
377,Twitter for Android,We had a great conversation this morning in Jacksonville with proud homeschool parents. Parents know what is best f… https://t.co/Nh9kwefYxb,,FALSE,Sat Sep 22 15:58:48 +0000 2018,169,1.04353E+18,pos
464,Twitter Web Client,"#TeamDeSantis had a successful weekend knocking on over 10,000 doors! To get involved and help bring us over the fi… https://t.co/PidCAta43J",,FALSE,Mon Sep 24 17:27:46 +0000 2018,224,1.04428E+18,pos
6838,Twitter for iPhone,"👍🏼👍🏼 Thank you, Mr. President. What an honor to have your support! Florida is a great state.  We will do great thin… https://t.co/2of7Fwf2Sl",,FALSE,Sat Oct 20 15:20:34 +0000 2018,2874,1.05367E+18,pos
45,Twitter Web Client,"The greatest state in the nation, Florida, became the 27th state on March 3, 1845. Happy 173rd Anniversary to the S… https://t.co/fDPpT8LVzV",,FALSE,Sat Mar 03 15:52:45 +0000 2018,8,9.69964E+17,pos
308,Twitter for iPhone,"I’m proud to stand with Florida anglers, business owners and residents in the fight for clean water. Enough is enou… https://t.co/EiBAZBTYuJ",,FALSE,Sat Jul 14 14:43:54 +0000 2018,103,1.01814E+18,pos
5042,Twitter Web Client,One week until Election Day! This has been an incredible journey. Thank you to everyone who is early voting today!… https://t.co/L3dJ9vLUfQ,,FALSE,Tue Oct 30 18:42:11 +0000 2018,2058,1.05734E+18,pos
