favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
34,Twitter for iPhone,Domestic Violence can stop — and it will take effort from every single one of us. Learn more about how you can help… https://t.co/s9ZK62Exqs,,FALSE,Wed Oct 17 19:56:28 +0000 2018,13,1.05265E+18,neg
36,Twitter for iPhone,Another productive and informative meeting on school safety this afternoon with AZ teachers. Your experience and pe… https://t.co/tKtnNSJ4J8,,FALSE,Fri Mar 16 23:35:27 +0000 2018,9,9.74791E+17,neg
75,TweetDeck,In case you missed it: https://t.co/GC38aYPyA3,,FALSE,Fri Nov 17 21:31:01 +0000 2017,27,9.31636E+17,neg
41,Twitter Web Client,"Raises are on the way to Arizona teachers. Our teachers have earned a raise, and the budget we signed yesterday del… https://t.co/R0LNC0JhzH",,FALSE,Sat May 05 00:00:23 +0000 2018,12,9.92555E+17,neg
25,Twitter for iPhone,"@ASU shocks the world!!!
Way to go #SunDevils @BobbyHurley11 
@SunDevilHoops https://t.co/RRFfpugbYx",ASU,FALSE,Sun Dec 10 21:11:20 +0000 2017,10,9.39966E+17,neg
13,TweetDeck,"That's my story. That's the @UHaul story. That's the Arizona story. Since before AZ even became a state, people mov… https://t.co/GbqBkROguC",,FALSE,Wed Jun 20 16:32:02 +0000 2018,5,1.00947E+18,neg
9,TweetDeck,@JerryBrownGov The images are difficult to watch. Please also keep the firefighters and first responders in your pr… https://t.co/6r12hcDzxw,dougducey,FALSE,Tue Dec 05 23:02:11 +0000 2017,3,9.38182E+17,neg
79,Twitter for iPhone,"Thank you to our @AZNationalGuard Members, our federal partners and local law enforcement for everything you do to… https://t.co/30RffzhUpz",,FALSE,Wed Apr 18 23:29:59 +0000 2018,38,9.86749E+17,neg
1,TweetDeck,"@USArmy @usairforce @USNavy #PurpleHeart recipient Private First Class Oscar P. Austin from Phoenix, AZ gave his li… https://t.co/glGw20rgBX",dougducey,FALSE,Tue Aug 07 23:20:18 +0000 2018,2,1.02697E+18,neg
31,Twitter for iPhone,Support at the local level has been a key ingredient for growing Arizona’s economy and our growth has truly been st… https://t.co/TxCZA07pQL,,FALSE,Wed Aug 22 02:05:45 +0000 2018,9,1.03209E+18,neg
31,Twitter for iPhone,Thanks to @JohnHookfox10 for sitting down and talking about today’s deal to get our teachers a 20% raise. Look for… https://t.co/LyrejQZXCe,,FALSE,Sat Apr 28 00:06:30 +0000 2018,11,9.90019E+17,neg
32,Twitter Web Client,"Yesterday, we released a plan to increase teacher salaries 20% by 2020 #20x2020 @TucsonNewsNow https://t.co/oEuijaKDXz",,FALSE,Fri Apr 13 16:58:39 +0000 2018,17,9.84838E+17,neg
5,Twitter Web Client,Going on @KTAR923 with @MacandGaydos at 5:15pm to talk about the latest in #AZ. Listen LIVE here ➡️ https://t.co/JPaAVh7LHc,,FALSE,Tue Jul 31 00:06:40 +0000 2018,2,1.02408E+18,neg
13,Twitter for iPhone,Gracias @heidirenpenning por invitarme a hablar sobre el #ArizonaOpioidEpidemicAct y nuestros esfuerzos para combat… https://t.co/IQWbyJvoSh,,FALSE,Fri Jan 26 17:08:53 +0000 2018,7,9.56937E+17,neg
99,TweetDeck,"In coordination with the national proclamation and in remembrance of those who tragically lost their life on 9/11,… https://t.co/mewVOj0bCw",,FALSE,Tue Sep 11 17:44:58 +0000 2018,35,1.03957E+18,neg
13,Twitter for iPhone,Fire season lasts all year. Help with prevention efforts by looking at some of these tips: https://t.co/BEGcgQo6Ue #AZFire,,FALSE,Sat Jun 30 21:08:54 +0000 2018,6,1.01317E+18,neg
46,Twitter Web Client,"Under a new executive order, state agencies will delay questions related to an applicant’s criminal record until af… https://t.co/kI2XA9PX5R",,FALSE,Wed Dec 27 21:10:48 +0000 2017,26,9.46126E+17,neg
6,Twitter Web Client,"Booze, drugs and driving don’t mix. Wrong-way driving is reckless and lethal. My budget provides $1.4M for a wrong-… https://t.co/X01vZkCYeW",,FALSE,Fri Jan 12 22:31:08 +0000 2018,4,9.51945E+17,neg
6,Twitter Web Client,This plan was developed in cooperation with school superintendents -- another example of what we can accomplish whe… https://t.co/UjZMYwmNru,,FALSE,Fri Mar 23 16:27:07 +0000 2018,3,9.7722E+17,neg
11,Twitter Web Client,"Sandra Day O’Connor on the importance of civics education: ""We have to ensure that our citizens are well informed a… https://t.co/70U210hoVJ",dougducey,FALSE,Fri Apr 06 20:20:06 +0000 2018,1,9.82352E+17,neg
3,Twitter for iPhone,@DavidZavac @hughhewitt Go Titans! @StJohnsJesuit,DavidZavac,FALSE,Wed Mar 28 22:09:07 +0000 2018,1,9.79118E+17,neg
4,Twitter Web Client,✔️ Expands access to #Naloxone for law enforcement https://t.co/ddHJyDM2TX,,FALSE,Thu Jan 25 19:58:37 +0000 2018,2,9.56617E+17,neg
33,Twitter Web Client,Arizona teachers have earned a pay raise. They are getting results and outcomes inside the classroom. Let’s pass th… https://t.co/he5P2IVNEM,,FALSE,Thu Apr 26 18:00:15 +0000 2018,12,9.89565E+17,neg
10,Twitter for iPhone,In the Creighton School District teachers will receive a 12% pay raise! Also providing pay raises to support staff.… https://t.co/sUSsRnIIy6,dougducey,FALSE,Mon Jun 04 18:34:14 +0000 2018,7,1.00371E+18,neg
145,Twitter for iPhone,“I lived and died a proud American.” -- @SenJohnMcCain #JohnMcCain #CountryFirst https://t.co/4HiI6uRSnk,,FALSE,Thu Aug 30 18:44:17 +0000 2018,42,1.03524E+18,neg
382,Twitter for iPhone,Anti-Semitism has no place in America. Join me in praying for all those affected by the tragic shooting in Pittsbur… https://t.co/LbsplUv0IP,,FALSE,Sat Oct 27 17:34:49 +0000 2018,97,1.05624E+18,neg
61,Twitter for iPhone,Honored and thankful to pray with pastors from across the state this morning for National #DayOfPrayer https://t.co/WMvSlBLhwm,,FALSE,Thu May 03 20:26:18 +0000 2018,8,9.92138E+17,neg
54,TweetDeck,"Nothing says #AZAwesome like 
 the @WMPhoenixOpen. #ThePeoplesOpen #AZMeansBiz https://t.co/JMWG2B7sG7",,FALSE,Sat Feb 03 18:26:24 +0000 2018,13,9.59856E+17,neg
33,Twitter Web Client,Teachers and administrators can play important roles in helping spot warning signs. That's why our plan provides ne… https://t.co/6jJv8LxQ66,,FALSE,Mon Mar 19 23:45:09 +0000 2018,13,9.75881E+17,neg
19,TweetDeck,#Arizona has taken serious steps to combat the opioid epidemic — but we know the fight is far from over. This $20 M… https://t.co/lUFCvXw0K0,,FALSE,Wed Sep 19 21:42:12 +0000 2018,5,1.04253E+18,neg
24,TweetDeck,"This intra-agency team has demonstrated what can be accomplished when federal, state, and local departments and age… https://t.co/rpE20bcr8Q",,FALSE,Wed Jul 11 21:53:40 +0000 2018,7,1.01717E+18,neg
12,TweetDeck,"""Food bank supports governor’s food access plan"" https://t.co/qW9jSaFHga @StMarysFoodBank #AZService",,FALSE,Fri Jan 19 15:43:07 +0000 2018,5,9.54379E+17,neg
22,Twitter for iPhone,"Celebrated the Arizona athletes, volunteers, teachers, coaches, and law enforcement partners from @SOArizona on the… https://t.co/8upJGDPigq",,FALSE,Mon Feb 05 22:38:34 +0000 2018,8,9.60644E+17,neg
173,Twitter Web Client,3 milestones only #AZ can claim: ✅ More women governors than any state in American history ✅ Home of the first fema… https://t.co/h8LLIV4rYJ,,FALSE,Wed Mar 07 21:37:32 +0000 2018,83,9.715E+17,neg
4,TweetDeck,ICYMI: @CGDispatch reports on last week's Navajo treaty ceremony and bill signing https://t.co/ifbqddGSPM,,FALSE,Mon Jun 04 19:04:29 +0000 2018,5,1.00371E+18,neg
30,Twitter Web Client,"Combating the opioid epidemic requires an all-hands-on-deck approach. As part of that, hear how @azagriculture live… https://t.co/uym8nFHUZQ",,FALSE,Mon Dec 18 15:30:18 +0000 2017,18,9.42779E+17,neg
21,TweetDeck,".@thehill: ""Waymo’s Arizona rollout is a black eye for the Golden State"" https://t.co/i3Xb8om7Od",,FALSE,Mon Nov 20 14:51:18 +0000 2017,10,9.32622E+17,neg
489,Twitter for iPhone,"NEWS FLASH FOR DC: In Arizona, we do our job. We pass a budget. The government functions. 

Feel free to follow our… https://t.co/5vc1HjeaFH",,FALSE,Thu Jan 18 22:14:53 +0000 2018,138,9.54115E+17,neg
213,Twitter Web Client,A special moment from this week's state of the state address. @cindymccain's tireless work to combat human traffick… https://t.co/3X52OUfZ1X,,FALSE,Fri Jan 12 19:16:19 +0000 2018,45,9.51896E+17,neg
94,Twitter Web Client,Today marks 30 years since Governor Rose Mofford was sworn into office as Arizona's first woman governor. Earlier t… https://t.co/T0Dd7THUtD,,FALSE,Thu Apr 05 19:03:04 +0000 2018,30,9.8197E+17,neg
7,Twitter Web Client,I'm on air with @JeffOravits in northern Arizona at 4:00 PM. Tune in on your local station or online at https://t.co/yjCeZ4D4QZ,,FALSE,Thu Oct 11 22:59:31 +0000 2018,1,1.05052E+18,neg
27,Twitter for iPhone,Our prayers go out to the people of Washington state involved in the Amtrak crash.,,FALSE,Mon Dec 18 19:15:49 +0000 2017,9,9.42836E+17,neg
217,Twitter for iPhone,Wishing every Arizonan a peaceful and happy #LaborDay 🇺🇸 https://t.co/uG9IMyCjIu,,FALSE,Mon Sep 03 16:01:58 +0000 2018,31,1.03665E+18,neg
7,Twitter Web Client,Naloxone training is working. Law enforcement officers have administered naloxone 549 times to 405 people since las… https://t.co/H2DjxwWuam,dougducey,FALSE,Mon Aug 13 17:44:43 +0000 2018,7,1.02906E+18,neg
55,TweetDeck,Arizona proclaims November 2017 as Alzheimer’s Awareness Month. Find out what you can do to help by contacting 1-80… https://t.co/HxksfhIxM9,,FALSE,Tue Nov 14 15:05:46 +0000 2017,20,9.30452E+17,neg
16,TweetDeck,"With the help of state, local, federal, and international partners, our ports of entry are some of the most efficie… https://t.co/kJYturZSrm",,FALSE,Wed Feb 21 02:41:15 +0000 2018,7,9.66141E+17,neg
28,Twitter for iPhone,Tonight I am proud to report that #Arizona’s international relationships have never been stronger. #AZISOS https://t.co/QaLjrVlECU,,FALSE,Wed Feb 21 02:14:59 +0000 2018,8,9.66134E+17,neg
26,TweetDeck,"Arizona teachers are the biggest difference-makers in the lives of Arizona’s children, and we need to reward them f… https://t.co/A8JmmKymMu",,FALSE,Fri Apr 20 22:40:49 +0000 2018,8,9.87461E+17,neg
23,Twitter for iPhone,Enough is enough. How long can this dentist continue practicing while serious allegations remain unanswered? It’s t… https://t.co/NWhwtGFkvM,,FALSE,Wed Aug 01 16:01:19 +0000 2018,6,1.02469E+18,neg
53,Twitter for iPhone,"Under the #20x2020 plan, 20% teacher raises are permanent, ongoing, and in the base, meaning they get inflated year… https://t.co/qbUzzcmgLF",,FALSE,Fri Apr 27 19:26:10 +0000 2018,19,9.89949E+17,neg
52,Twitter Web Client,"Arizona has the revenue to give our teachers a 20% pay increase, and restore recession-era cuts to K-12. Let's get… https://t.co/v3J5AHw3yZ",,FALSE,Thu Apr 26 18:25:04 +0000 2018,25,9.89571E+17,neg
45,Twitter for iPhone,The @McCainInstitute has brought together leaders from across the U.S. and the world to learn from each other in or… https://t.co/D8TbfPHJ6N,,FALSE,Sat Apr 21 03:31:35 +0000 2018,12,9.87534E+17,neg
112,TweetDeck,"WATCH: On with @HughHewitt @MSNBC talking about how more than 200,000 people have relocated to #Arizona in the last… https://t.co/N8MVa2GOlz",,FALSE,Sat Jun 09 17:36:06 +0000 2018,42,1.0055E+18,neg
11,TweetDeck,"""Since I last stood at this podium, we’ve lost more than 800 Arizonans to opioids. These are real lives and real pe… https://t.co/HuQdKiFziJ",,FALSE,Mon Jan 08 21:27:38 +0000 2018,14,9.50479E+17,neg
54,Twitter for iPhone,The men and women of our National Guard are this state’s and this nation’s finest. And among these brave men and wo… https://t.co/Zh2vJn8VoP,,FALSE,Sat Jul 07 19:08:53 +0000 2018,24,1.01567E+18,neg
10,Twitter for iPhone,We send a message tonight to everyone in #Arizona experiencing domestic violence: all of #Arizona will never stop f… https://t.co/4fq5L6o1xL,dougducey,FALSE,Wed Oct 03 01:54:42 +0000 2018,4,1.0473E+18,neg
201,Twitter Web Client,"Without a doubt, teachers are some of the biggest difference-makers in the lives of Arizona children. They need to… https://t.co/nJOrmOyNzY",,FALSE,Thu Apr 26 14:28:47 +0000 2018,68,9.89512E+17,neg
43,Twitter Web Client,WATCH: Arizona announces enhanced efforts to reduce recidivism rates and provide a second chance for more AZ citize… https://t.co/ymyUGUvqOB,,FALSE,Mon Nov 06 19:27:50 +0000 2017,23,9.27619E+17,neg
46,Twitter Web Client,"As part of efforts to get more qualified teachers into classrooms, Arizona launched a “Teachers Academy,” a program… https://t.co/HXGMWitKAN",,FALSE,Tue Dec 19 21:07:09 +0000 2017,16,9.43226E+17,neg
7,TweetDeck,"@USArmy #PurpleHeart recipient Lt. Col. Derrell B. Jeffords from Phoenix, AZ lost his life fighting in Vietnam afte… https://t.co/iGnt4vX2I7",dougducey,FALSE,Tue Aug 07 21:48:08 +0000 2018,6,1.02695E+18,neg
71,TweetDeck,Experts agree. #20x2020 plan is a sustainable commitment to raise teacher salaries 20% and restore recession-era cu… https://t.co/oUbhhBZQZs,,FALSE,Tue Apr 24 19:10:03 +0000 2018,30,9.88858E+17,neg
277,TweetDeck,"“I hope we can again rely on humility, on our need to cooperate, on our dependence on each other to learn how to tr… https://t.co/s66vl431RT",,FALSE,Mon Aug 27 02:56:47 +0000 2018,57,1.03391E+18,neg
46,Twitter Web Client,"Agriculture makes up 3 of the 5 Cs of Arizona- Citrus, Cattle and Cotton.  @azagriculture 🍊🌱🐄",,FALSE,Tue Jun 26 22:47:52 +0000 2018,12,1.01174E+18,neg
20,TweetDeck,"5/5 Let’s stop paying lawyers and instead pay teachers. By working together, we are investing in our schools and en… https://t.co/EFuUAn0c26",,FALSE,Tue Jan 09 15:36:16 +0000 2018,12,9.50753E+17,neg
24,TweetDeck,".@abc15 ""Arizona unemployment rate now 4.5 percent, lowest since 2007"" https://t.co/P5QHzO79QG",,FALSE,Fri Nov 17 15:17:36 +0000 2017,14,9.31542E+17,neg
28,TweetDeck,"Sen. Carl Hayden was eulogized by Barry Goldwater, his former Senate colleague in 1972. Then in 1998,… https://t.co/0CLohIwSU1",,FALSE,Wed Aug 29 15:42:16 +0000 2018,10,1.03483E+18,neg
8,Twitter Web Client,"These are commonsense solutions that guard the very important Second Amendment rights of law abiding Americans, whi… https://t.co/8YaNRfOkDq",dougducey,FALSE,Fri Mar 16 16:48:36 +0000 2018,5,9.74689E+17,neg
54,Twitter for iPhone,Shared Arizona's Opioid Epidemic Act and what steps we are taking to combat this deadly crisis at the… https://t.co/ZTQS3sxySZ,,FALSE,Sat Feb 24 22:43:22 +0000 2018,16,9.6753E+17,neg
7,Twitter for iPhone,.@PHXchamber supports #20x2020 plan for Arizona teachers https://t.co/C0HKIGkZ7O,,FALSE,Mon Apr 16 21:59:56 +0000 2018,2,9.86001E+17,neg
27,Twitter for iPhone,"Happening now: Senator Kyl being sworn into the United States Senate. #KylforAZ 

Watch --&gt; https://t.co/uQKmL0g2om",,FALSE,Wed Sep 05 16:54:54 +0000 2018,7,1.03738E+18,neg
9,TweetDeck,There will be 10% teacher pay raises and additional raises for support staff in Beaver Creek School District… https://t.co/TgmRHW1hcm,dougducey,FALSE,Mon Jul 30 17:09:56 +0000 2018,4,1.02398E+18,neg
95,TweetDeck,"Amazon's choice of Tucson for their new facility highlights what #Arizona has to offer -- talent, location, pro-bus… https://t.co/T8qWyxSeYP",,FALSE,Thu May 17 17:06:13 +0000 2018,29,9.97161E+17,neg
5,TweetDeck,Teachers in Kingman Unified School District @kusd20 will see 10% raises and raises will also be going to support st… https://t.co/gO44DVXS9D,dougducey,FALSE,Thu Jun 07 20:38:50 +0000 2018,3,1.00483E+18,neg
80,Twitter Web Client,Every day Arizona’s law enforcement personnel and first responders take risks and face dangers to protect public sa… https://t.co/eRK1HNbSKy,,FALSE,Mon Aug 06 15:30:01 +0000 2018,20,1.02649E+18,neg
52,Twitter for iPhone,"Thank you @TavoPulidoTAZ for talking about our deal to raise Arizona teacher salaries 20%. We have a deal, now let’… https://t.co/OsX3wkrFbV",,FALSE,Sat Apr 28 02:16:04 +0000 2018,24,9.90052E+17,neg
7,Twitter for iPhone,The hard work and dedication of ArmorWorks in protecting America’s finest makes #Arizona very proud. https://t.co/eqkNPKgwar,dougducey,FALSE,Mon Jun 11 21:06:08 +0000 2018,2,1.00628E+18,neg
27,Twitter Web Client,"#Arizona is taking quick and aggressive action against the #OpioidCrisis with → 
Declaration of an emergency in Jun… https://t.co/Bntrpm2jt7",,FALSE,Tue Aug 14 22:25:26 +0000 2018,13,1.02949E+18,neg
16,Twitter for iPhone,Very sad to hear of passing of General Tom Browning. Tom was a great Arizonan and American and a model citizen. He… https://t.co/trnVc9syo9,,FALSE,Thu Jul 12 20:06:09 +0000 2018,1,1.0175E+18,neg
15,Twitter for iPhone,The people of Arizona have been calling on the federal government to secure our border for many years. I am gratefu… https://t.co/lBWorRa7Ff,dougducey,FALSE,Fri Apr 13 20:56:19 +0000 2018,6,9.84898E+17,neg
17,Twitter for iPhone,Talking to @JohnHookfox10 about how we get 20% raises delivered to Arizona teachers. Time to get this done.… https://t.co/p5g3ncCVIo,,FALSE,Thu Apr 26 21:31:39 +0000 2018,7,9.89618E+17,neg
11,Twitter Web Client,Watch my interview with @scottpasmoretv and @oliviafierro on @azfamily earlier today ⬇️ https://t.co/TMN31MClUW,,FALSE,Tue Apr 10 17:55:15 +0000 2018,7,9.83765E+17,neg
75,TweetDeck,"#20x2020 plan restores recession-era cuts to additional assistance, providing flexible dollars for new textbooks, u… https://t.co/P0CZaLcKIf",,FALSE,Tue May 01 00:00:28 +0000 2018,9,9.91105E+17,neg
58,Twitter for iPhone,"Boyce Thompson Arboretum State Park, located near the rustic town of Superior, is #Arizona’s oldest and largest bot… https://t.co/pDZufonhgR",,FALSE,Fri Sep 28 20:46:00 +0000 2018,17,1.04578E+18,neg
150,Twitter for iPhone,"Border security is national security. Working with state and federal partners @DHSgov, @CBP and @Gov_Martinez from… https://t.co/rUvtrRHuOa",,FALSE,Mon May 21 22:46:35 +0000 2018,53,9.98697E+17,neg
32,Twitter for iPhone,"#Monsoons can cause sudden and heavy rain. If you are driving during a rainstorm:
⛈️ Slow down
⛈️ Avoid sudden brak… https://t.co/XKbN9EZh4F",,FALSE,Wed Jun 13 18:01:38 +0000 2018,15,1.00696E+18,neg
