favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
904,Twitter for iPhone,"Stripping away patient protections. Making care more expensive for those with pre-existing conditions.

Eliminating… https://t.co/CJuy9vHAkF",,FALSE,Tue Aug 07 18:41:36 +0000 2018,486,1.0269E+18,pos
3460,Twitter for iPhone,An estimated 528 children are STILL separated from their families because of the Trump administration’s cruel and f… https://t.co/hgMX1k6pw6,,FALSE,Fri Aug 24 14:14:14 +0000 2018,1326,1.03299E+18,pos
2069,Twitter for iPhone,"Once upon a time, ensuring children had access to healthcare was a bipartisan issue. 

Now, Orrin Hatch (who create… https://t.co/0U3KkbQdVG",,FALSE,Sun Dec 03 15:07:21 +0000 2017,799,9.37337E+17,pos
1748,Twitter for iPhone,"Reminder: Today marks day 70 since Congress allowed CHIP, the children's health insurance program that insures 9,000,000 children, expire.",,FALSE,Sat Dec 09 16:59:11 +0000 2017,950,9.3954E+17,pos
5636,Twitter for iPhone,TRUTH. https://t.co/cJ4yqFWDBE,,FALSE,Thu Feb 22 05:03:34 +0000 2018,1041,9.66539E+17,pos
4348,Twitter for iPhone,Happy 1 year anniversary of this massive lie the President casually tweeted out. Still waiting for you to produce a… https://t.co/CWhqje0U9k,,FALSE,Mon Nov 27 18:37:16 +0000 2017,959,9.35216E+17,pos
603,Twitter for iPhone,"8 years ago today, Haiti was hit by an earthquake that killed over 220,000 people and displaced over 1.5 million.… https://t.co/ytvQ5Iz54r",,FALSE,Fri Jan 12 16:56:09 +0000 2018,144,9.5186E+17,pos
463,Twitter for iPhone,Thank you San Luis Obispo for your support!! #TeamGavin 👀🚌 https://t.co/iMWvxw8sef,,FALSE,Wed May 30 02:42:25 +0000 2018,45,1.00166E+18,pos
1486,Twitter Web Client,"""The new definition would essentially eradicate federal recognition of the estimated 1.4 million Americans."" 

This… https://t.co/MhSl1imAlA",,FALSE,Sun Oct 21 23:07:29 +0000 2018,604,1.05415E+18,pos
2823,Twitter Web Client,"Wishing you and your loved ones peace, joy, and most of all hope this holiday season! Merry Christmas from our fami… https://t.co/JCcrj3MNOj",,FALSE,Tue Dec 26 04:44:46 +0000 2017,154,9.45516E+17,pos
187,Twitter Web Client,"Live now discussing income inequality in CA. CA is a place of unparalleled economic opportunity. But for too many,… https://t.co/1zts8Bb6Od",,FALSE,Wed May 02 20:46:32 +0000 2018,32,9.91781E+17,pos
351,Twitter for iPhone,Grateful for your support and looking forward to working with you to increase opportunities across the Valley! https://t.co/CSA7JNTYvK,,FALSE,Sat Jun 02 02:08:27 +0000 2018,44,1.00273E+18,pos
162,Twitter Web Client,"So grateful and honored to have your support, @SupJaniceHahn! https://t.co/ZFgq7qOJFI",,FALSE,Mon May 14 22:47:12 +0000 2018,20,9.9616E+17,pos
5091,Twitter for iPhone,"I've known @KamalaHarris for over two decades. From our work in San Francisco together, to her work in Washington,… https://t.co/vUSLJsSI8w",,FALSE,Fri Feb 16 23:39:33 +0000 2018,674,9.64645E+17,pos
812,Twitter Web Client,There are only 2 countries in the world that require someone's freedom to be based on their ATM balance: the Philip… https://t.co/bp1csrGvr5,,FALSE,Wed Apr 11 22:13:36 +0000 2018,257,9.84193E+17,pos
495,Twitter for iPhone,Happy anniversary!! https://t.co/4xn4SOUp2g,,FALSE,Mon Feb 26 18:04:28 +0000 2018,43,9.68185E+17,pos
2,Twitter for iPhone,"@cynthiahealthed Thank you!! Sounds cliché, but they really do grow up so fast!",cynthiahealthed,FALSE,Wed May 02 04:50:46 +0000 2018,0,9.9154E+17,pos
347,Twitter for iPhone,"@JasonKander Great night.  Thank you for everything you’re doing, Jason.",JasonKander,FALSE,Wed Nov 08 04:20:21 +0000 2017,14,9.28115E+17,pos
3094,Twitter for iPhone,"If we cannot care for our children we have failed as a society. 

This is disgraceful. 

https://t.co/qT4NW9YW3Q",,FALSE,Tue May 08 02:46:25 +0000 2018,1048,9.93684E+17,pos
250,TweetDeck,And we demand health care for every person — regardless of immigration status.,GavinNewsom,FALSE,Sun Feb 25 00:51:26 +0000 2018,30,9.67563E+17,pos
11258,Twitter Web Client,"Today the President of the United States referred to immigrants as ""animals."" Intentionally dehumanizing an entire… https://t.co/PpXh68ztS3",,FALSE,Wed May 16 22:46:26 +0000 2018,6714,9.96885E+17,pos
2079,Twitter Web Client,"8 hours. From all of us to you, @NancyPelosi. https://t.co/yqwvIZFJCf",,FALSE,Wed Feb 07 23:17:38 +0000 2018,322,9.61378E+17,pos
2783,Twitter Web Client,Today is a day for the history books. https://t.co/gCJJLGzaqS,,FALSE,Sat Mar 24 19:31:31 +0000 2018,392,9.77629E+17,pos
412,Twitter for iPhone,"Senate President-Elect Toni Atkins has been a fierce leader for equality, healthcare for all, and solving the housi… https://t.co/mCjkBGp7SG",,FALSE,Mon Feb 19 21:40:17 +0000 2018,58,9.65703E+17,pos
650,Twitter Web Client,.@JenSiebelNewsom here! I'll be taking over Gavin’s account during the Women’s March in SF. I believe there has nev… https://t.co/aEFDbm3MhQ,,FALSE,Sat Jan 20 17:11:52 +0000 2018,100,9.54763E+17,pos
472,Twitter for iPhone,"Happy Valentine’s Day to my rock and forever partner, @JenSiebelNewsom! Love you!! ❤️ https://t.co/PigJOTftgg",,FALSE,Wed Feb 14 18:12:08 +0000 2018,20,9.63838E+17,pos
332,Twitter for iPhone,What kind of a country are we if we are forcing immigrant communities to stop reporting when they’ve been the victi… https://t.co/yG8x7GJPZY,,FALSE,Tue Jan 23 16:59:28 +0000 2018,138,9.55847E+17,pos
243,Twitter for iPhone,"Great to be in the San Fernando Valley tonight! It’s time for us all to step up, step in, and make our voices heard… https://t.co/dNP7V62eko",,FALSE,Fri Jan 12 02:04:31 +0000 2018,45,9.51636E+17,pos
643,Twitter Web Client,Phyllis and Del had been together for over 50 YEARS but were never given the right to marry. One of the greatest mo… https://t.co/TrtqUd2mCk,,FALSE,Mon Apr 30 22:51:34 +0000 2018,135,9.91088E+17,pos
9229,Twitter for iPhone,Made it official and turned in my paperwork today to run for Governor! AND had the honor of the littlest Newsom joi… https://t.co/g5yoPMszsI,,FALSE,Tue Mar 06 02:44:06 +0000 2018,910,9.70852E+17,pos
1660,Twitter for iPhone,These kids are given under 40 square feet of living space each. They have bar codes. They scan the bar codes to eat. https://t.co/TEaHnGIQUe,,FALSE,Fri Jun 15 12:05:31 +0000 2018,1138,1.00759E+18,pos
184,Twitter for iPhone,Great to be with you! https://t.co/8DUNFdLTjE,,FALSE,Wed Sep 12 14:21:09 +0000 2018,17,1.03988E+18,pos
2928,Twitter Web Client,"14 years ago today, we made history by issuing marriage licenses to same-sex couples in San Francisco.

Since then,… https://t.co/St0rCCggMy",,FALSE,Mon Feb 12 14:24:27 +0000 2018,521,9.63056E+17,pos
287,Twitter for iPhone,Beyond honored to have your support. Thankful for all you’ve done for LA and our state! Looking forward to working… https://t.co/5359wdRcOR,,FALSE,Mon Jun 04 03:13:34 +0000 2018,52,1.00347E+18,pos
230,Twitter Web Client,Chag Sameach! Wishing everyone who is celebrating tonight a happy Passover! https://t.co/QDhfb52H82,,FALSE,Fri Mar 30 17:45:48 +0000 2018,41,9.79777E+17,pos
339,Twitter for iPhone,Packed house at our Palm Springs townhall! Thank you to everyone who came to say hi and ask thoughtful questions ab… https://t.co/ZFacY3R57T,,FALSE,Thu May 31 23:00:07 +0000 2018,43,1.00232E+18,pos
914,Twitter Web Client,"We need to begin at the beginning -- renewing our promise to our kids.

A promise that says every baby will have qu… https://t.co/UxEQnIw9qr",,FALSE,Thu Sep 20 18:26:50 +0000 2018,251,1.04284E+18,pos
7189,Twitter for iPhone,"An unbelievable honor to swear in San Francisco’s first female African-American Mayor today. Congrats, @londonbreed! https://t.co/lkQM2RHTxB",,FALSE,Wed Jul 11 21:03:15 +0000 2018,1260,1.01715E+18,pos
784,Twitter for iPhone,"Orange is the new blue and @katieporteroc is proof!

3 more days to elect leaders who will STAND UP to Trump and Tr… https://t.co/nGOPavJqeI",,FALSE,Sat Nov 03 21:46:50 +0000 2018,214,1.05884E+18,pos
186,Twitter Web Client,@kristen_valeri @NRA Ha! Thank you!,kristen_valeri,FALSE,Mon May 14 18:44:54 +0000 2018,3,9.96099E+17,pos
2123,Twitter for iPhone,Reminder: this is who agrees with @realDonaldTrump’s immigration policies. https://t.co/5ZB4MEh3Nb,,FALSE,Wed Jan 31 20:39:53 +0000 2018,665,9.58802E+17,pos
10053,Twitter Web Client,"Over 60 countries have BANNED asbestos. 

Thousands die from it every year. 

It puts workers at risk.

It puts com… https://t.co/OFKFDGWjrw",,FALSE,Fri Aug 10 00:27:57 +0000 2018,5641,1.02771E+18,pos
22958,Twitter for iPhone,Quite literally the opposite of what we saw. https://t.co/4zyoMLW4V5,,FALSE,Mon Jul 16 19:32:11 +0000 2018,4012,1.01894E+18,pos
2643,Twitter Web Client,I'm proud to have been the first Mayor to recognize marriage equality. The first to create a universal healthcare s… https://t.co/CxwrzkMDrF,,FALSE,Mon Apr 23 16:37:47 +0000 2018,474,9.88457E+17,pos
1248,Twitter for iPhone,Actions speak louder than words. https://t.co/CqUuQrgFOr,,FALSE,Thu Aug 02 18:44:23 +0000 2018,175,1.02509E+18,pos
77,Twitter Web Client,"Excited to be on @beHumanApp with the We Are California movement -- dedicated to lifting up our values, sharing our… https://t.co/KtBSQUahSK",,FALSE,Tue Aug 07 02:19:26 +0000 2018,27,1.02665E+18,pos
1416,Twitter for iPhone,The Trump administration is choosing to protect predatory lenders over those who have served and been willing to ri… https://t.co/aXbYRr0Htf,,FALSE,Tue Aug 14 15:25:48 +0000 2018,604,1.02939E+18,pos
332,Twitter for iPhone,"Happy #NationalSpousesDay!! @JenSiebelNewsom, you inspire me every day with your passion, kindness, and determinati… https://t.co/DKeaeoxKJA",,FALSE,Fri Jan 26 18:19:28 +0000 2018,24,9.56955E+17,pos
1026,Twitter for iPhone,Amazing. https://t.co/M6yvKgWfiM,,FALSE,Sat Jun 23 16:00:02 +0000 2018,194,1.01055E+18,pos
312,Twitter Web Client,70% of Americans support reproductive freedom. We cannot allow the Trump administration to pull our country backwar… https://t.co/yTanpKUuKT,,FALSE,Thu Nov 30 23:40:25 +0000 2017,122,9.36379E+17,pos
2351,Twitter Web Client,"Couldn't agree more, @SenateMajLdr! That's why this vacancy shouldn't be filled until there is a new Congress. https://t.co/23IxEputyA",,FALSE,Wed Jun 27 19:49:12 +0000 2018,652,1.01206E+18,pos
448,Twitter for iPhone,"Google and Facebook have banned the bail-bond industry from advertising on their pages. 

Continue to be astonished… https://t.co/0L5ojMRoNc",,FALSE,Fri May 11 15:50:44 +0000 2018,100,9.94968E+17,pos
10415,Twitter Web Client,This is Leonardo Aguilar. He's just 8 years old and was the only one to walk out of his second grade class to prote… https://t.co/IJpjzXwoAn,,FALSE,Wed Mar 14 20:21:15 +0000 2018,2312,9.74018E+17,pos
3081,Twitter for iPhone,"Things the @GOP see as a “high priority” to fund:
- Millionaires
- Billionaires
- Mega-donors
- Themselves

Things… https://t.co/H3Ph5wbeGv",,FALSE,Fri Dec 22 16:14:44 +0000 2017,1348,9.4424E+17,pos
4085,Twitter for iPhone,"Joyce Fienberg, 75
Richard Gottfried, 65
Rose Mallinger, 97
Jerry Rabinowitz, 66
Cecil Rosenthal, 59
David Rosentha… https://t.co/qzuTxWObXS",,FALSE,Sun Oct 28 15:20:59 +0000 2018,999,1.05657E+18,pos
3179,Twitter for iPhone,"Congrats, @AndrewGillum on your historic victory! From the $15 minimum wage, to Medicare for all, and common sense… https://t.co/iMGWoEQ9Gl",,FALSE,Wed Aug 29 06:01:49 +0000 2018,345,1.03468E+18,pos
545,Twitter Web Client,"These kids know -- as we celebrate the contributions of Black Americans this month, it's also important to recogniz… https://t.co/gmZTArfIuL",,FALSE,Thu Feb 01 23:05:50 +0000 2018,173,9.59201E+17,pos
1587,Twitter for iPhone,"Meanwhile, Rubio at an event just 2 weeks ago with Trump:

“I want to thank you for fighting for the American worke… https://t.co/2wr66KhrvV",,FALSE,Tue May 01 02:13:14 +0000 2018,475,9.91138E+17,pos
2072,Twitter for iPhone,"The Trump Administration has been defined by chaos and cruelty - family separation is both.

We will not sit idly b… https://t.co/VfJ2jahi3b",,FALSE,Sat Jun 30 22:12:24 +0000 2018,471,1.01318E+18,pos
487,Twitter for iPhone,Love them!! ❤️ https://t.co/t8SyjxRgSf,,FALSE,Thu May 10 22:24:12 +0000 2018,21,9.94705E+17,pos
387,Twitter for iPhone,"Nancy’s tenacity and determination were contagious. She was brilliant, kind to everyone, never wanted the credit or… https://t.co/qyKa4zy1I8",,FALSE,Fri Mar 23 15:39:39 +0000 2018,49,9.77208E+17,pos
3226,Twitter for iPhone,"Thanks for telling us all in the third person that you’re a racist, but we already knew. https://t.co/AXd7p2GBOy",,FALSE,Tue Jan 30 20:25:00 +0000 2018,711,9.58436E+17,pos
834,Twitter Web Client,"Linda Brown was a trailblazer who forever changed our nation, knowing that separate will never be equal. Her life w… https://t.co/cpNvfsUhut",,FALSE,Mon Mar 26 23:27:42 +0000 2018,193,9.78413E+17,pos
356,Twitter for iPhone,Great to be in San Bernardino County getting out the vote and talking with community leaders about the issues facin… https://t.co/wpxdlaNQTY,,FALSE,Sat May 26 02:40:53 +0000 2018,66,1.00021E+18,pos
1814,Twitter Web Client,Then do something about it. https://t.co/WZwbbksnU8,,FALSE,Wed Feb 14 22:59:33 +0000 2018,403,9.63911E+17,pos
3294,Twitter for iPhone,"Reminder: While Trump claims this is a “mental health problem at the highest level,” he’s also signing these bills. https://t.co/t7p2um7tCq",,FALSE,Mon Nov 06 15:24:58 +0000 2017,2315,9.27557E+17,pos
1764,Twitter Web Client,"It's Eden Hebron's 15th birthday today. Instead of celebrating with her friends, she's reading a poem about the dea… https://t.co/iGaViohkRt",,FALSE,Mon Feb 19 23:02:43 +0000 2018,590,9.65723E+17,pos
2263,Twitter for iPhone,"""The Force will be with you always."" - Obi-Wan Kenobi https://t.co/84tUBIQKTD",,FALSE,Thu Nov 01 05:02:46 +0000 2018,194,1.05786E+18,pos
602,Twitter for iPhone,"CA needs a system of universal health access that puts patients &amp; providers first, instead of for-profit plans like… https://t.co/wVKLDiB2fk",,FALSE,Mon Apr 16 22:14:40 +0000 2018,115,9.86005E+17,pos
425,Twitter Web Client,"They were incredible young men, hardworking, never missed practice, and had a positive impact on the people around… https://t.co/mYicmoidBj",,FALSE,Tue Mar 06 01:13:45 +0000 2018,143,9.7083E+17,pos
3949,Twitter Web Client,Then do something about it. https://t.co/9a9nV5LzzI,,FALSE,Wed Feb 14 22:38:35 +0000 2018,893,9.63905E+17,pos
6906,Twitter Web Client,"This is kind of honest, compassionate, thoughtful answer is what America needs more of.

Thank you, @BetoORourke. https://t.co/SoNZvJ5fiU",,FALSE,Wed Aug 22 15:21:05 +0000 2018,1776,1.03229E+18,pos
923,Twitter for iPhone,"For all those affected, here’s a list of evacuations in place, shelters, and road closures due to the #CarrFire.

S… https://t.co/Y0mSCmTTSu",,FALSE,Sat Jul 28 03:28:00 +0000 2018,468,1.02305E+18,pos
612,Twitter for iPhone,"Another cruel, heartless move by this administration. Most Medicaid recipients work. Among those that don’t:
- 36%… https://t.co/ZtXdWpv2kZ",,FALSE,Thu Jan 11 16:54:35 +0000 2018,356,9.51498E+17,pos
1452,Twitter for iPhone,Honored to have your support and the 2.1 million Californians that you represent. In the face of Trump’s constant a… https://t.co/R9yotDfTH2,,FALSE,Mon Apr 16 14:30:49 +0000 2018,182,9.85888E+17,pos
2293,Twitter Web Client,"96 Americans are killed every day by guns. This is a crisis. And rather than attempting to solve the issue, our lea… https://t.co/X1txHXtktc",,FALSE,Tue Apr 24 22:17:37 +0000 2018,703,9.88905E+17,pos
584,Twitter for iPhone,"First, they put families seeking asylum in cages.

Now, the Trump admin wants to make it harder for LEGAL immigrant… https://t.co/tlYNo4MFon",,FALSE,Wed Aug 08 15:09:29 +0000 2018,273,1.02721E+18,pos
275,Twitter Web Client,Our hearts are with Ventura County this morning. Grateful for our brave firefighters and first responders who are o… https://t.co/14L0TGG55R,,FALSE,Tue Dec 05 17:19:55 +0000 2017,81,9.38096E+17,pos
16220,Twitter for iPhone,LOL. https://t.co/FobBLdGpLf,,FALSE,Tue Feb 20 04:13:31 +0000 2018,4705,9.65802E+17,pos
733,Twitter Web Client,Our fight for marriage equality is a real testament to something we all have -- a remarkable capacity to do great t… https://t.co/XRhx6CAy6U,,FALSE,Tue Feb 13 01:52:17 +0000 2018,149,9.63229E+17,pos
1306,Twitter for iPhone,"My opponent, @TheRealJohnHCox has been endorsed by his hero, Donald Trump.

More important than ever that CA stands… https://t.co/n27yR5GI6i",,FALSE,Sat May 19 00:22:09 +0000 2018,372,9.97633E+17,pos
2798,Twitter Web Client,"Reminder that our Attorney General is an outright racist who wants us all to acknowledge ""Anglo-American heritage."" https://t.co/5YL2iIl2Mv",,FALSE,Tue Feb 13 01:03:10 +0000 2018,1073,9.63217E+17,pos
3132,Twitter Web Client,Then do something about it. https://t.co/H25mQun1R3,,FALSE,Wed Feb 14 23:18:59 +0000 2018,656,9.63916E+17,pos
95,Twitter Web Client,Amazing! Congrats to the class! https://t.co/OJ4RGYpG15,,FALSE,Tue Jul 31 18:27:06 +0000 2018,10,1.02436E+18,pos
5559,Twitter for iPhone,❤️🧡💛💚💙💜 https://t.co/a4NBGl9xOH,,FALSE,Sun Jun 24 23:36:31 +0000 2018,446,1.01103E+18,pos
3077,Twitter for iPhone,"Paul Ryan thinks a single, working mom can start “saving for her future” with $2/day. https://t.co/8KowM5MxBm",,FALSE,Mon Nov 20 15:17:35 +0000 2017,1211,9.32629E+17,pos
1431,Twitter for iPhone,Trump’s travel ban is government sponsored discrimination -- a thinly veiled attempt to target individuals based on… https://t.co/75lc8YdjRu,,FALSE,Tue Jun 26 21:10:01 +0000 2018,303,1.01172E+18,pos
3819,Twitter for iPhone,"Today we launched our #BlueCA bus tour!! We’re so excited to hit the road, campaigning for Democrats up and down th… https://t.co/eRVEl2URpk",,FALSE,Tue Sep 11 02:38:08 +0000 2018,811,1.03934E+18,pos
558,Twitter Web Client,The Trump administration severely cut funding for publicity and in-person assistance for open enrollment. They want… https://t.co/FpCevPgiWd,,FALSE,Sun Nov 19 22:33:19 +0000 2017,605,9.32376E+17,pos
435,TweetDeck,"At our best, we don’t tolerate our diversity—we celebrate it.  

We defend our DREAMers.  
We demand equality.  
An… https://t.co/KraumEKwDV",,FALSE,Sun Feb 25 00:46:51 +0000 2018,90,9.67561E+17,pos
4,Twitter Web Client,@TyMurphy19 @shannonrwatts @NRA Thank you!,TyMurphy19,FALSE,Mon May 14 18:35:55 +0000 2018,0,9.96097E+17,pos
3687,Twitter Web Client,Marco Rubio is the definition of a waste of space. https://t.co/kdOvlv8438,,FALSE,Fri Mar 02 00:59:41 +0000 2018,703,9.69377E+17,pos
16,Twitter for iPhone,@JustinCentric 🤔🤔 thanks for your support!,JustinCentric,FALSE,Sat May 26 18:50:18 +0000 2018,0,1.00045E+18,pos
370,Twitter for iPhone,"Just finished up a Facebook live with the toughest interviewer I know -- my 8 year old daughter, Montana!!

Watch h… https://t.co/CbKhsrrAEJ",,FALSE,Wed May 02 01:41:28 +0000 2018,34,9.91493E+17,pos
1731,Twitter Web Client,This administration has chosen to criminalize diversity.  It doesn't have to be this way.  We should be a country w… https://t.co/VwIlc6ZRmM,,FALSE,Thu Jun 07 19:40:41 +0000 2018,482,1.00481E+18,pos
1455,Twitter for iPhone,"Happy birthday to the man who taught me no speech is complete until you’ve quoted Plutarch, @JerryBrownGov! https://t.co/8KiZDVCPmY",,FALSE,Sat Apr 07 20:53:28 +0000 2018,122,9.82723E+17,pos
1028,Twitter for iPhone,And that’s a wrap!! What an amazing experience traveling up and down our state to be with such incredible leaders w… https://t.co/Dp7qIWBcgP,,FALSE,Sun Sep 16 14:20:49 +0000 2018,182,1.04133E+18,pos
1075,Twitter Web Client,"If he was paying any attention at all he would not have held this event in front of a portrait of Andrew Jackson, t… https://t.co/OwsYiuQQia",,FALSE,Wed Nov 29 00:04:45 +0000 2017,271,9.35661E+17,pos
363,Twitter Web Client,"“I remembered how my family had to register. The way these kids are being treated like criminals just for existing,… https://t.co/PsmwZh78nQ",,FALSE,Fri Jun 22 18:03:43 +0000 2018,175,1.01022E+18,pos
1003,Twitter for iPhone,"“The fight is never about grapes or lettuce. It is always about people.”

Today, we remember a man who was willing… https://t.co/tJcKG02hJY",,FALSE,Sat Mar 31 21:03:52 +0000 2018,234,9.80189E+17,pos
295,Twitter Web Client,The EPA needs to start doing its job and start protecting our planet again. https://t.co/qzPMEa4lZD,,FALSE,Mon Nov 13 19:24:26 +0000 2017,121,9.30154E+17,pos
162,Twitter for iPhone,We’re making an exciting campaign announcement at 11am! Make sure to tune in on Facebook live: https://t.co/lEPK59IS3D,,FALSE,Fri Jan 19 18:55:28 +0000 2018,26,9.54427E+17,pos
25426,Twitter Web Client,"A reminder that Trump also referred to:
- Mexicans as “drug dealers"" and ""rapists”
- Haitians as having AIDS
- Cent… https://t.co/VgzQKqP56w",,FALSE,Thu May 17 18:38:03 +0000 2018,6145,9.97184E+17,pos
624,Twitter for iPhone,"Stoked to be at #CADem2018 with an awesome team of volunteers.  Across the country, the young energy in this party… https://t.co/cuXv0bPTyv",,FALSE,Sat Feb 24 00:35:49 +0000 2018,124,9.67196E+17,pos
1302,Twitter for iPhone,"Couldn’t think of a better place to make a big announcement: 

Today, we launched #BlueCA — a huge 10-week effort t… https://t.co/rwndIszZYr",,FALSE,Tue Aug 28 19:45:01 +0000 2018,278,1.03453E+18,pos
2054,Twitter for iPhone,Happy #pride San Francisco!! https://t.co/RnoM57CRn4,,FALSE,Sun Jun 24 19:54:29 +0000 2018,232,1.01097E+18,pos
1108,Twitter for iPhone,Happy 5th birthday to our Brooklynn! We love you so much! https://t.co/GKvQ6Whl9d,,FALSE,Wed Jul 04 04:55:24 +0000 2018,36,1.01437E+18,pos
256,Twitter for iPhone,"Final stop for the day: an EPIC rally for @votecottie with @QuirkSilva2018. What an inspiring evening. Cottie, you… https://t.co/NGwX3qclZS",,FALSE,Wed Sep 12 02:19:27 +0000 2018,64,1.0397E+18,pos
7220,Twitter for iPhone,Then do something about it. https://t.co/4HtjxmhBH8,,FALSE,Thu Feb 15 02:30:53 +0000 2018,1548,9.63964E+17,pos
548,Twitter Web Client,"Huge congrats to my good friend, @SenToniAtkins, for making history as the first woman and LGBT Senate leader in CA… https://t.co/s5tZpwNLmN",,FALSE,Thu Dec 07 19:43:13 +0000 2017,69,9.38856E+17,pos
3089,Twitter for iPhone,"Had the honor of meeting with @staceyabrams recently! She’s the real deal — fighting for criminal justice, affordab… https://t.co/0oXsidnUUG",,FALSE,Thu Jul 26 01:55:45 +0000 2018,511,1.0223E+18,pos
378,Twitter Web Client,"States with more gun provisions consistently see fewer gun deaths.

https://t.co/2xsgZVWluk https://t.co/D55xeGQYR8",,FALSE,Tue Mar 20 18:27:33 +0000 2018,173,9.76163E+17,pos
873,Twitter Web Client,One of our greatest tools for change is our vote. Don't take that for granted. CA's deadline to register to vote is… https://t.co/QxSpeNDCpw,,FALSE,Thu May 17 20:28:12 +0000 2018,291,9.97212E+17,pos
295,Twitter Web Client,"Thank you, San Luis Obispo for having me today!! https://t.co/mtKSFg6fYC",,FALSE,Wed Apr 25 23:48:16 +0000 2018,37,9.8929E+17,pos
948,Twitter Web Client,"Let's be clear: The GOP tax bill is a healthcare bill. It reaches into every major healthcare program: Medicaid, Me… https://t.co/YHFHuW3U1w",,FALSE,Wed Nov 29 22:36:16 +0000 2017,627,9.36001E+17,pos
208,Twitter Web Client,Honored to have the support of @laurafriedman43 in my race for Governor! She has been a leader in the CA Assembly o… https://t.co/k7zhJn86sE,,FALSE,Tue Dec 05 20:45:00 +0000 2017,30,9.38147E+17,pos
153,Twitter for iPhone,"Update: the Thomas fire has now consumed +230,000 acres, making it the 5th largest wildfire in modern California hi… https://t.co/TR1LWcgdKq",,FALSE,Mon Dec 11 16:39:40 +0000 2017,63,9.4026E+17,pos
905,Twitter Web Client,Mayor Lee's legacy was one of humility. It's a word we don't hear a lot of in public life. We live in a time of gro… https://t.co/4MfN6FaCf4,,FALSE,Mon Dec 18 18:26:53 +0000 2017,146,9.42823E+17,pos
961,Twitter Web Client,"Harvey Milk would have been 88 today. His courage and message of persistence and hope continue to inspire me.

May… https://t.co/IGusGVmTxx",,FALSE,Tue May 22 19:14:41 +0000 2018,260,9.99006E+17,pos
183,Twitter Web Client,Thrilled to have the support of Councilwoman Lena Gonzalez &amp; @RobertGarciaLB! Robert was the youngest and first LGB… https://t.co/sadLBIeEme,,FALSE,Thu Nov 30 21:35:02 +0000 2017,43,9.36348E+17,pos
553,Twitter for iPhone,"Feeling so loved and so lucky to have these 4 little ones in my life.

Happy #FathersDay to all the dads out there! https://t.co/V7untIiH2W",,FALSE,Sun Jun 17 18:52:03 +0000 2018,40,1.00842E+18,pos
1173,Twitter for iPhone,Literally half of Puerto Ricans still have no power. That’s more than 1.5 MILLION people on the island still in the… https://t.co/70RJ59LkDL,,FALSE,Sat Dec 30 18:41:55 +0000 2017,633,9.47176E+17,pos
1548,Twitter Web Client,Important warning from a very wise source. Let's not look back on this and wish we would have listened. It's up to… https://t.co/Li6KopoLui,,FALSE,Fri Apr 06 16:10:45 +0000 2018,630,9.8229E+17,pos
1057,Twitter for iPhone,"LET’S.
🔥
GO.
🔥
#DubNation   👏👏👏",,FALSE,Tue May 29 03:30:24 +0000 2018,151,1.0013E+18,pos
1358,Twitter for iPhone,"In recognizing Juneteenth, we must also recognize the tremendous work remaining to end institutionalized racism in… https://t.co/gMeKqllrGO",,FALSE,Wed Jun 20 01:56:45 +0000 2018,250,1.00925E+18,pos
3162,Twitter for iPhone,"Forget gun buybacks - we should launch an @GOP buyback from the NRA.

How much would it take @SpeakerRyan? https://t.co/kVWTjTot6O",,FALSE,Sun Mar 04 22:56:48 +0000 2018,618,9.70433E+17,pos
420,Twitter for iPhone,Ready to march!! - @JenSiebelNewsom https://t.co/bdzsTSWlQb,,FALSE,Sat Jan 20 20:16:53 +0000 2018,62,9.5481E+17,pos
994,Twitter for iPhone,"Yes, he is a hero. But all I can think about is how much we’re asking of our teachers because of YOUR failure to ac… https://t.co/5epcwSim9r",,FALSE,Sat May 26 18:45:03 +0000 2018,227,1.00045E+18,pos
116,Twitter Web Client,"He is deeply sexist and misogynistic, consistently showing us through his words and actions that he does not respec… https://t.co/sv9Q6x99rC",GavinNewsom,FALSE,Sat Jan 20 17:14:15 +0000 2018,23,9.54764E+17,pos
3045,Twitter for iPhone,Watch this. Trump openly admits that the definition of “real news” is an outlet that reports favorably of him. Ever… https://t.co/OhRKptnYvM,,FALSE,Thu Aug 23 15:49:42 +0000 2018,860,1.03266E+18,pos
258,Twitter Web Client,"We are live in Isla Vista with Bob Weiss, whose daughter Veronika, was tragically killed in the shooting in IV 4 ye… https://t.co/LpzEzLFakv",,FALSE,Wed May 30 17:19:56 +0000 2018,58,1.00188E+18,pos
330,Twitter for iPhone,CA is home to nearly 2 million veterans — more than any other state in the country. Simply thanking our vets with w… https://t.co/SIuizLlKHb,,FALSE,Fri May 25 19:28:06 +0000 2018,80,1.0001E+18,pos
1026,Twitter Web Client,You don't need a title or an elected office to change the world. We all have the capacity to create change by stepp… https://t.co/AAQQrxPuZL,,FALSE,Sun Mar 25 15:46:58 +0000 2018,173,9.77935E+17,pos
156,Twitter for iPhone,"Stopped by @Postmates today for a Town Hall with their employees! 

Really enjoyed our thoughtful conversation arou… https://t.co/vFfcrmWSCo",,FALSE,Fri Mar 16 22:19:24 +0000 2018,15,9.74772E+17,pos
