favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
120,Twitter for iPhone,Congressman @jodyhice is working around the clock to Keep Georgia Red! #gapol #tcot #gafirst https://t.co/CxlRsyGT0h,,FALSE,Sat Sep 15 02:11:23 +0000 2018,30,1.04079E+18,neg
504,Hootsuite,"The contrast is clear: Stacey Abrams wants to raise your taxes, grow state government, and turn Georgia into the ne… https://t.co/r17B2fL4mB",,FALSE,Thu Jul 26 19:05:13 +0000 2018,191,1.02256E+18,neg
127,Twitter for iPhone,Yup. He just said that! #gapol #gagop #tcot https://t.co/mrCxNpTj0E,,FALSE,Wed Sep 19 02:25:53 +0000 2018,45,1.04224E+18,neg
19,Hootsuite,Morgan Citizen: Kemp comes to Morgan &gt;&gt;  https://t.co/3DQOJyTiFr #gafirst #gapol #gagop,,FALSE,Fri Feb 23 01:05:06 +0000 2018,11,9.66841E+17,neg
24,Twitter for iPhone,"I hunt, shoot, and carry. I support the 2nd Amendment and am fundamentally opposed to gun control. @wrblnews3 #gafirst #gapol",,FALSE,Wed Mar 07 00:39:36 +0000 2018,18,9.71184E+17,neg
32,Hootsuite,We are at the 9th Annual Tomato Sandwich Luncheon in Jasper w/ supporters and local voters. Big thanks to our Picke… https://t.co/rGPn6UuJPa,,FALSE,Sat Jun 16 17:23:29 +0000 2018,19,1.00804E+18,neg
42,Hootsuite,"Sat down with @wsavjoannm today in Savannah to discuss my support of SHEP, tourism, and economic development effort… https://t.co/Rvz1rhvVMs",,FALSE,Tue Jul 03 02:00:24 +0000 2018,21,1.01397E+18,neg
45,Hootsuite,Kendrick Anderson want you to vote Kemp for Governor. I think he's on to something! #gapol #TeamKemp #gagop #tcot… https://t.co/lY6owOfeJt,,FALSE,Thu Jul 05 16:05:19 +0000 2018,23,1.0149E+18,neg
59,Hootsuite,Praying for Georgia’s 1st Armored Brigade Combat Team and all American soldiers defending freedom at Home and throu… https://t.co/rW1Curw78h,,FALSE,Wed Jul 04 13:53:34 +0000 2018,34,1.01451E+18,neg
34,Hootsuite,ICYMI: Georgia Lt. Governor @CaseyCagle Blocking Pro-Second Amendment Legislation &gt;&gt; https://t.co/12eJOHRnxx #2A #gapol #gagop #tcot #maga,,FALSE,Thu Jun 21 02:00:19 +0000 2018,26,1.00962E+18,neg
92,Twitter Web Client,.@MarthaZoller is braving the weather and working to Get Out The Vote in Hall County! #gapol #gagop #tcot #gafirst https://t.co/ZSFlGptLXQ,,FALSE,Tue Nov 06 13:21:34 +0000 2018,39,1.0598E+18,neg
25,Hootsuite,"Stop #13: Good morning, Dallas! Excited to meet with Paulding County voters at the Dallas Theatre! #gafirst #gapol https://t.co/7n6qqL41WM",,FALSE,Wed Feb 21 15:25:16 +0000 2018,12,9.66333E+17,neg
321,Twitter for iPhone,Choppin’ wood and plantin’ food plots. #gapol #gafirst #tcot #gagop https://t.co/FGdgha9v8P,,FALSE,Sat Sep 15 19:34:33 +0000 2018,73,1.04105E+18,neg
73,Twitter Web Client,"#FlashbackFriday: In 2010, voters elected a ""tell it like it is"" business guy as their Secretary of State. Now, I'm… https://t.co/DfAQycT04B",,FALSE,Fri Aug 31 22:20:18 +0000 2018,29,1.03565E+18,neg
25,Hootsuite,Down in Sumter County today to meet with local leaders and elections officials. Great to spend some time with Ameri… https://t.co/7Naa3u15Ka,,FALSE,Tue Mar 06 19:00:30 +0000 2018,17,9.71098E+17,neg
19,Hootsuite,".@barrowjournal: “I want to work with local governments, the private sector and economic development to do projects… https://t.co/XzjsoPSn4Z",,FALSE,Wed Feb 21 23:00:26 +0000 2018,15,9.66448E+17,neg
183,Twitter Web Client,I'm more of a truck guy but the Kemp for Governor race car is warming on me! #gapol #gagop #tcot #gafirst https://t.co/zqV5zrPByL,,FALSE,Wed Oct 24 17:47:05 +0000 2018,69,1.05515E+18,neg
98,Twitter for iPhone,.@GaRepublicans are working hard this weekend to Keep Georgia Red! #gapol #gagop #tcot #gafirst https://t.co/N2naSD4Mdb,,FALSE,Sat Sep 22 15:20:37 +0000 2018,53,1.04352E+18,neg
1411,Twitter Web Client,"It's shocking that my opponent would push for ""non citizens"" to vote in the November 6th election. Hardworking Geor… https://t.co/qtUDmA0dob",,FALSE,Mon Oct 15 14:52:20 +0000 2018,1055,1.05185E+18,neg
76,Hootsuite,"Rep. Lynn Smith: ""As Secretary of State, Brian visited all 159 counties in Georgia, so he understands the issues an… https://t.co/AAv7jIIlTM",,FALSE,Wed Aug 29 19:10:13 +0000 2018,34,1.03488E+18,neg
77,Twitter Web Client,Signs are going up in Plains! #gapol #gagop #tcot #gafirst https://t.co/0478y8m54N,,FALSE,Wed Sep 19 17:08:11 +0000 2018,31,1.04246E+18,neg
57,Twitter Web Client,"Without a growing – and diverse - tourism industry, small businesses across Georgia would fail, folks would lose th… https://t.co/XbJIkP9cLu",,FALSE,Tue Aug 28 20:18:04 +0000 2018,28,1.03454E+18,neg
37,Twitter for iPhone,Signs everywhere. #gafirst #gapol https://t.co/Zm0k1BvYOc,,FALSE,Sat Feb 24 22:40:24 +0000 2018,16,9.6753E+17,neg
63,Hootsuite,".@CaseyCagle used state aircraft to avoid traffic and raise campaign cash. That's wrong in ""a thousand different wa… https://t.co/rdFf05Xa38",,FALSE,Tue Jul 03 22:20:42 +0000 2018,54,1.01427E+18,neg
26,Hootsuite,.@AUG_Chronicle: Kemp focuses on small businesses in run for governor https://t.co/JJBQ2j2Nf1 #gafirst #gapol #gagop #tcot #maga,,FALSE,Tue Apr 10 13:00:27 +0000 2018,21,9.83691E+17,neg
90,Hootsuite,Rep. Heath Clark from Warner Robins knows my commitment to our local military bases and support of Georgia's heroes… https://t.co/SQpY4zAUqZ,,FALSE,Sun Aug 26 00:15:06 +0000 2018,42,1.03351E+18,neg
192,Twitter Web Client,"Election Day is almost here and we need your help to Get Out The Vote on November 6th! To join #TeamKemp, visit -&gt;… https://t.co/K1jBItkrGO",,FALSE,Sat Oct 20 16:40:14 +0000 2018,82,1.05369E+18,neg
35,Twitter for iPhone,Dogs for Kemp! #gapol https://t.co/SxQPzcj22Z,,FALSE,Tue May 22 14:47:22 +0000 2018,13,9.98938E+17,neg
46,Twitter Web Client,Racking up HUGE wins today at the Cobb County Straw Poll and the Covington Golf Cart Parade! SURGE!!!!!!!! #gapol… https://t.co/vrDaVP1k8F,,FALSE,Thu Jul 05 00:20:42 +0000 2018,29,1.01467E+18,neg
24,Twitter for iPhone,Secure the border. End sanctuary cities. Track and deport criminals aliens. It’s time to get serious about tackling… https://t.co/lHC2gDz2Av,,FALSE,Mon Mar 05 03:39:44 +0000 2018,13,9.70504E+17,neg
74,Twitter for iPhone,#TeamKemp is choppin’ in North Georgia! #gapol #tcot #gagop https://t.co/wt3QkoyYbN,,FALSE,Fri Sep 14 22:06:04 +0000 2018,31,1.04072E+18,neg
23,Twitter for iPhone,"Terrible tragedy. Praying for the victims and their families, those who are injured, first responders and medical p… https://t.co/UIyaeXIvJj",,FALSE,Wed May 02 16:20:46 +0000 2018,15,9.91714E+17,neg
205,Twitter Web Client,"My opponent wants to end cash bail and put criminals on the street. I vow to back law enforcement, crack down on ga… https://t.co/h8F7bZmNJj",,FALSE,Sat Sep 08 16:12:17 +0000 2018,144,1.03846E+18,neg
18,Hootsuite,Stop #14: Talking to @dailytribnews in Bartow County about my plan to put students - not the status quo - first!… https://t.co/vTs0SgMgHm,,FALSE,Wed Feb 21 17:29:15 +0000 2018,12,9.66364E+17,neg
129,Twitter Web Client,Talking business with local leaders in DeKalb County. #gapol #gagop #tcot #gafirst https://t.co/nk7yd3GN8L,,FALSE,Wed Oct 10 02:27:31 +0000 2018,61,1.04985E+18,neg
231,Hootsuite,".@vivianchilds: “Georgia, to me, right now is winning. You never change the momentum when things are going in your… https://t.co/DZJaiBICZ0",,FALSE,Sun Oct 14 01:00:20 +0000 2018,111,1.05128E+18,neg
28,Twitter Ads Composer,Do you know where you're going to vote tomorrow? Get prepared. Find your polling place: https://t.co/crzoO1I5Dn https://t.co/ePVwXrTmdB,,FALSE,Mon May 21 23:26:03 +0000 2018,14,9.98707E+17,neg
183,Twitter Web Client,Yup. I just said that! #gapol https://t.co/qhHMnOOeB1,,FALSE,Wed Oct 03 23:40:57 +0000 2018,59,1.04763E+18,neg
32,Hootsuite,#TeamKemp is working hard in Athens on G-Day! #GoDawgs #gapol #gagop https://t.co/t9SXmzZwjs,,FALSE,Sun Apr 22 01:45:05 +0000 2018,17,9.8787E+17,neg
35,Hootsuite,"Thanks to school administrators and local law enforcement, teachers and students at Campbell High School in Smyrna… https://t.co/Bzf0cysT2I",,FALSE,Mon Aug 27 19:56:08 +0000 2018,15,1.03417E+18,neg
18,Hootsuite,ICYMI: Gov. candidate Kemp comes to Morgan &gt;&gt; https://t.co/K8rkcaSOO7 #gapol #gagop #gafirst,,FALSE,Thu Apr 26 22:10:09 +0000 2018,13,9.89628E+17,neg
1,Twitter Web Client,@JeffCoxWGXA I'm a fan :),JeffCoxWGXA,FALSE,Fri May 04 02:31:00 +0000 2018,0,9.9223E+17,neg
86,Twitter Web Client,We are chopping to November together! https://t.co/2ejCH0ZLnZ,,FALSE,Mon Jul 30 17:37:20 +0000 2018,30,1.02399E+18,neg
8,Twitter Web Client,Election night results for state-level races here: https://t.co/S8jsBAo2kb. Contact local elections offices for res… https://t.co/G4fQckv41z,,FALSE,Wed Nov 08 01:10:40 +0000 2017,3,9.28067E+17,neg
26,Hootsuite,"Kill the Delta Tax Break, Pass Sales Tax Holiday for Guns and Ammo https://t.co/ESpBPOlmaR  #gafirst #gapol #tcot #2a #gagunrights",,FALSE,Tue Feb 27 05:36:16 +0000 2018,17,9.68359E+17,neg
27,Twitter Web Client,"Keep chopping, @sendavidperdue! #gapol https://t.co/qLs3Fx3DRn",,FALSE,Tue Jun 05 13:05:40 +0000 2018,15,1.00399E+18,neg
278,Twitter for iPhone,.@sendavidperdue : “The march to socialism does not come through Georgia!” #gapol #gagop,,FALSE,Thu Jul 26 23:25:11 +0000 2018,83,1.02262E+18,neg
16,Hootsuite,"Today's in-state rivalry game pits the University of Georgia against Georgia Tech. It's ""Clean, Old-Fashioned Hate""… https://t.co/kSwRm60wrk",,FALSE,Sat Nov 25 10:40:08 +0000 2017,4,9.34371E+17,neg
23,Twitter Web Client,"Mobile Phone Bank in Savannah. To join us, e-mail Wesley@KempForGovernor.com. #gafirst #gapol #gagop #tcot https://t.co/rkew3NPdlx",,FALSE,Wed Jul 18 03:32:32 +0000 2018,16,1.01942E+18,neg
90,Twitter Web Client,"Our friends in West Georgia are unapologetic about their support of Georgia agriculture, the 2nd Amendment, and Kem… https://t.co/15Vexs4Vj2",,FALSE,Mon Jul 09 16:50:55 +0000 2018,41,1.01636E+18,neg
101,Twitter for iPhone,"The wait is over. It’s Election Day, Georgia! Stop by your local polling precinct before 7PM and vote Kemp for Gove… https://t.co/pODdWAnZGj",,FALSE,Tue May 22 11:20:03 +0000 2018,37,9.98886E+17,neg
69,Twitter Web Client,I remain committed to the growth and prosperity of rural Georgia! https://t.co/sAegIaxdop,,FALSE,Wed Oct 03 23:41:35 +0000 2018,34,1.04763E+18,neg
36,Hootsuite,These hardworking Georgians decided to #CommitTo4. Will you? https://t.co/Dp75oSMQBd #gapol #gagop #tcot #maga https://t.co/rk1aJqrMnh,,FALSE,Mon Jul 09 17:45:15 +0000 2018,18,1.01638E+18,neg
23,Hootsuite,"Last year, the Secretary of State's office piloted new voting machines with a voter-verifiable paper trail in Rockd… https://t.co/RRXZnNNtXu",,FALSE,Tue Feb 13 15:05:15 +0000 2018,22,9.63429E+17,neg
25,Twitter for iPhone,Check out my plan to strengthen rural Georgia: https://t.co/sdHDuPJfmf https://t.co/5W3ik8PEqQ,,FALSE,Thu May 03 23:42:20 +0000 2018,16,9.92188E+17,neg
18,Hootsuite,Tonight's candidate forum in Flowery Branch has an ONLINE straw poll. Cast your vote here --&gt;… https://t.co/FbWgVxWIsP,,FALSE,Sat Mar 31 21:41:09 +0000 2018,15,9.80198E+17,neg
76,Twitter Web Client,BIG economic development win for Georgia! H/T to @GovernorDeal and @gdecd for bringing jobs to Banks County!… https://t.co/WHCzBsqcZF,,FALSE,Mon Aug 20 22:08:59 +0000 2018,26,1.03166E+18,neg
71,Hootsuite,"On #MemorialDay, we honor those who paid the ultimate price for freedom. We also pause to pray for our men and wome… https://t.co/ZbhrJax5EP",,FALSE,Mon May 28 09:00:14 +0000 2018,30,1.00103E+18,neg
287,Twitter Web Client,Officers are being ambushed and gunned down but Stacey Abrams voted against enhanced penalties on those who pull th… https://t.co/b8ocssFLfY,,FALSE,Mon Sep 17 21:53:30 +0000 2018,166,1.04181E+18,neg
44,Hootsuite,"Stacey Abrams plan to end cash bail will limit judicial discretion, increase FTAs, flood our streets with criminals… https://t.co/jdMTAWTNlQ",,FALSE,Wed Sep 26 21:51:33 +0000 2018,35,1.04507E+18,neg
21,Hootsuite,"Georgia has the strongest anti-gang legislation in the nation. As governor, we will put these laws to work for hard… https://t.co/3mTQxCt1X6",,FALSE,Fri Apr 13 18:55:09 +0000 2018,15,9.84868E+17,neg
18,Hootsuite,".@FPAofGA: ""Unlike his opponent, he (Brian Kemp) believes that putting parents in control and focusing on the needs… https://t.co/hCshbBn1fC",,FALSE,Tue Jun 19 16:31:50 +0000 2018,14,1.00911E+18,neg
126,Twitter for iPhone,Republican National Committeeman Jason Thompson with United States Army Veteran Ed Kleid. Ed served during the Cuba… https://t.co/xAeVAk6vhD,,FALSE,Sun Sep 02 23:25:26 +0000 2018,60,1.03639E+18,neg
158,Hootsuite,"Strong partnership that will spur innovation and strengthen ties between Georgia &amp; Israel. As governor, I will supp… https://t.co/1msLr4wDLh",,FALSE,Thu Aug 02 03:05:49 +0000 2018,64,1.02485E+18,neg
44,Hootsuite,Proud of state lawmakers and local educators for leading on this initiative -&gt; https://t.co/xGxXrtDLWV. We need to… https://t.co/nXTngYOnzL,,FALSE,Fri Sep 28 16:15:20 +0000 2018,29,1.04571E+18,neg
22,Hootsuite,"""With a Criminal Alien Database, we will give officers and agents the resources to combat violence, stunt the sprea… https://t.co/niOm4G7Uut",,FALSE,Sat Mar 24 17:30:19 +0000 2018,16,9.77598E+17,neg
60,Hootsuite,"Ice cream stop at @ChickfilA in Monroe. Folks are voicing their support and asking about ""Jake""! #gapol #gagop #tcot https://t.co/ngyTbKoEM8",,FALSE,Tue May 15 00:25:05 +0000 2018,19,9.96185E+17,neg
6,Hootsuite,Our broken immigration system continues to threaten the safety &amp; security of hardworking Americans. By passing… https://t.co/8nYrU7PZbW,,FALSE,Tue Dec 12 16:50:16 +0000 2017,4,9.40625E+17,neg
81,Twitter for iPhone,“Veterans for Kemp” coalition chairman @RepDavidTClark is “pumped” about our plan to eliminate taxes on military pe… https://t.co/2VcKzq6Gbp,,FALSE,Thu Aug 30 14:36:26 +0000 2018,41,1.03517E+18,neg
28,Hootsuite,Big thanks to Mansfield Councilman @Bret_Dunn for your hard work and help with getting signs up throughout Georgia!… https://t.co/9kJUmfgmbu,,FALSE,Fri Feb 16 23:15:11 +0000 2018,12,9.64639E+17,neg
214,Hootsuite,"The Herald Gazette: ""Still, Abrams is all for raising taxes which will be problematic for her in that she readily a… https://t.co/w5loNQy6qd",,FALSE,Thu Aug 16 13:10:10 +0000 2018,134,1.03008E+18,neg
113,Hootsuite,ICYMI: State Secretary Kemp visits south Georgia election officials &gt; https://t.co/iCAg1IhYVl #gapol #gagop #tcot,,FALSE,Wed Oct 17 19:05:16 +0000 2018,71,1.05264E+18,neg
114,Twitter Web Client,"We are praying for Ambassador @jrandolphevans as he mourns the loss of his father. May God grant The Evans Family ""… https://t.co/VCDnH6aetC",,FALSE,Fri Jul 27 18:37:56 +0000 2018,30,1.02291E+18,neg
33,Twitter for iPhone,Thanks for the hard work. Grassroots is the key to victory! https://t.co/qcq0PB8yEX,,FALSE,Fri Jul 13 01:20:48 +0000 2018,17,1.01758E+18,neg
31,Twitter Web Client,Exciting announcement! #gapol https://t.co/RNPM2v34vz,,FALSE,Wed Apr 25 21:55:03 +0000 2018,15,9.89262E+17,neg
75,Hootsuite,"Chairman Golick: ""Abrams never - and I mean never - actually helped with any pro-law enforcement or anti-gang legis… https://t.co/3WaEQciVkv",,FALSE,Thu Oct 25 17:00:53 +0000 2018,55,1.0555E+18,neg
64,Hootsuite,"“It was so overwhelming — all these people taking to their feet to stand up and applaud when he took the stage...""… https://t.co/zFg99VxW3N",,FALSE,Thu Jul 05 14:35:10 +0000 2018,41,1.01488E+18,neg
126,Twitter for iPhone,Stopped in Hawkinsville to remind Pulaski County voters that this election is a battle for the soul of our state. A… https://t.co/HWhIPbbQTw,,FALSE,Thu Oct 25 19:04:56 +0000 2018,64,1.05554E+18,neg
42,Hootsuite,"RT to join #TeamKemp in honoring our veterans, wounded warriors, active duty military, and law enforcement. Thanks… https://t.co/M3BiIf1wfZ",,FALSE,Wed Jul 04 15:03:14 +0000 2018,30,1.01453E+18,neg
305,Hootsuite,Praying for the Trooper that was injured today in the line of duty. Appreciate our men and women in uniform who sac… https://t.co/QloN0nzQMM,,FALSE,Thu Oct 18 20:12:21 +0000 2018,150,1.05302E+18,neg
244,Hootsuite,"""During her time in the Georgia General Assembly, Abrams led efforts to stop citizenship check and photo ID laws. W… https://t.co/O1rmhmIg42",,FALSE,Mon Oct 22 11:30:38 +0000 2018,161,1.05433E+18,neg
31,Twitter Web Client,"Thanks for the hard work, Chris! #gapol https://t.co/tbWzfCWzPr",,FALSE,Sat Jun 09 12:55:09 +0000 2018,13,1.00543E+18,neg
334,Hootsuite,"Honestly, I don’t know what’s worse. Actively working to undermine the rule of law by letting illegal immigrants vo… https://t.co/GfqoXdBPbZ",,FALSE,Mon Oct 22 17:15:21 +0000 2018,166,1.05442E+18,neg
69,Twitter for iPhone,Stop by Herty Field this morning for our “Dawgs for Kemp” tailgate. #godawgs #gapol https://t.co/FGKrfLlPKs,,FALSE,Sat Sep 15 14:19:52 +0000 2018,26,1.04097E+18,neg
88,Twitter for iPhone,Tailgating time in Athens #GoDawgs #gapol #gafirst #DawgNation https://t.co/Of3N3xAr1I,,FALSE,Sat Sep 01 18:56:46 +0000 2018,30,1.03596E+18,neg
58,Hootsuite,ICYMI: Kemp calls for anti-gang actions &gt; https://t.co/wMjUkmsa6C #gapol #gagop #tcot #gafirst,,FALSE,Thu Sep 13 12:28:23 +0000 2018,30,1.04022E+18,neg
7,Hootsuite,"Just because you have the right to protest, doesn't make it right &gt;&gt; https://t.co/OAL6dGqacj #gapol #gagop #tcot",,FALSE,Thu Nov 09 23:01:32 +0000 2017,3,9.28759E+17,neg
418,Hootsuite,“Why would anyone want to change course? Why would anyone want to go back? Why would anyone want to take your tax c… https://t.co/OfaEKomrNp,,FALSE,Wed Oct 31 12:55:10 +0000 2018,242,1.05762E+18,neg
79,Hootsuite,"Although state law gives localities broad authority in setting precinct boundaries and polling locations, we strong… https://t.co/EdhsYogtUY",,FALSE,Fri Aug 17 15:18:05 +0000 2018,56,1.03047E+18,neg
0,Twitter Web Client,@Stevieb611 @gtimes July's election is the Republican Primary Run-Off. The winner takes on Abrams in November.,Stevieb611,FALSE,Wed May 23 19:11:14 +0000 2018,1,9.99367E+17,neg
26,Hootsuite,Marty and I are praying for @GAFirstLady as she recovers from surgery and begins chemotherapy. We are confident tha… https://t.co/BHI4e4R5gf,,FALSE,Mon Jan 29 21:45:11 +0000 2018,9,9.58094E+17,neg
33,Hootsuite,"Joining with the @athensga_gop to mourn the loss of Kay Beal. Praying for her husband, Bob, and loved ones during this dark time. #gapol",,FALSE,Thu Jun 07 16:36:07 +0000 2018,15,1.00476E+18,neg
46,Hootsuite,Finishing strong at Skippers Fish Camp in Darien. #gapol https://t.co/iEVXpHwQEq,,FALSE,Fri Jun 22 16:10:17 +0000 2018,14,1.01019E+18,neg
45,Hootsuite,Eat @ChickfilA. Vote Kemp for Governor. #teamkemp #gafirst #gapol https://t.co/sd5UFEzfFE,,FALSE,Wed Mar 28 18:50:11 +0000 2018,28,9.79068E+17,neg
63,Hootsuite,Col. Steele: “When deciding who to back...ask yourself if you prefer a guy in a suit who will tap dance his way aro… https://t.co/8fL7n0fCm4,,FALSE,Thu Jun 28 15:44:46 +0000 2018,44,1.01236E+18,neg
563,Hootsuite,This is a battle for the soul of our state. A fight for our future. What happens at the ballot box will impact our… https://t.co/cccnvvLTIM,,FALSE,Tue Nov 06 20:01:04 +0000 2018,314,1.0599E+18,neg
